DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,896,16,814,5,155,15.889572292022441,16.874491458962186,122.23593624901537
20260308,51,16,423,1,795,100.03667895031046,72.10965066054366,622.8536703891459
20260308,970,16,385,1,487,31.70123802406983,35.17104370118144,420.12771827474876
20260308,934,16,165,7,350,17.97019308244917,19.116178153127912,312.9136287644229
20260308,605,16,359,13,681,56.77227820013959,98.35434719023779,525.8733746096226
20260308,934,16,40,10,417,18.408397524903577,60.82516545546971,337.7664370196267
20260308,515,16,440,11,120,4.979484441246543,7.764270074154739,107.25624548459872
20260308,293,16,542,14,347,39.066981701762714,33.25306598485192,274.67995231338534
20260308,600,16,646,16,135,18.51742788903005,8.546194982203495,107.93637712876645
20260308,663,16,295,5,386,35.078863758518004,45.68292153565813,305.23821470582385
20260308,755,16,8,18,574,46.50813891624733,60.80651113252803,466.6853499512246
20260308,518,16,183,18,264,30.933870717848794,34.60305947308473,198.4630698090665
20260308,97,16,916,20,431,16.576877428828077,40.99330259068063,373.4298199804913
20260308,433,16,269,17,459,9.692736565613773,41.204686105094964,408.10257732929125
20260308,472,16,685,4,845,70.56693535893466,115.4929708140778,658.9400938269875
20260308,207,16,761,20,655,68.34387797767528,97.0065264074173,489.6495956149074
20260308,753,16,274,13,665,30.478197044920062,92.57506646883778,541.9467364862421
20260308,644,16,983,1,448,34.43939384417723,38.98848743869489,374.57211871712786
20260308,41,16,92,15,802,40.97570665580273,94.57812779132104,666.4461655528762
20260308,441,16,967,4,207,17.576202943649985,16.63487546417915,172.78892159217088
20260308,317,16,249,19,630,91.19896237478758,36.044771604968126,502.7562660202443
20260308,52,16,634,20,457,22.666510610728032,44.83877022804835,389.49471916122366
20260308,246,16,770,13,814,79.40449872542372,59.11190267748041,675.4835985970958
20260308,853,16,68,3,571,27.85860066228332,78.90301968444956,464.2383796532671
20260308,478,16,362,11,513,36.366866971104116,58.440457304051385,418.1926757248445
20260308,676,16,596,16,444,38.85606165739529,48.36830986605882,356.7756284765459
20260308,1,16,753,3,898,109.72237600025966,86.40033712989315,701.8772868698472
20260308,120,16,300,13,738,98.78456861794092,108.39678292251443,530.8186484595446
20260308,609,16,731,16,417,54.847461227508106,29.39401298294202,332.7585257895499
20260308,431,16,962,17,737,41.69465501395808,55.493796023122655,639.8115489629192
20260308,126,16,229,10,123,13.368749116286692,12.660160318714816,96.97109056499849
20260308,556,16,104,19,407,20.732878761929733,53.53450256122436,332.7326186768459
20260308,2,16,259,15,712,63.436968671494505,60.19449133032116,588.3685399981844
20260308,4,16,428,15,411,61.12372060413669,55.991285718550586,293.8849936773127
