DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,70,53,834,11,395,38.23040873270819,29.47063883883254,327.2989524284593
20260308,972,53,28,13,523,18.25643339061236,61.17304612035085,443.57052048903677
20260308,749,53,692,11,339,33.063765686668496,34.770550642708486,271.165683670623
20260308,121,53,229,13,713,86.48929541965524,93.24856870796988,533.2621358723749
20260308,144,53,180,9,376,13.957139326217918,22.58184778135921,339.4610128924229
20260308,81,53,95,16,167,16.80295066365619,23.45725872161597,126.73979061472784
20260308,55,53,80,2,936,75.16310028342156,120.18503069820696,740.6518690183715
20260308,134,53,570,1,471,22.929370350225174,66.86932723958152,381.2013024101933
20260308,314,53,158,17,426,43.186815940160436,24.99916042983489,357.81402363000467
20260308,15,53,165,8,196,7.241992913805873,23.246236929850973,165.51177015634315
20260308,635,53,988,6,966,87.59047362437083,94.53265223465135,783.8768741409779
20260308,136,53,814,4,172,10.610061773604533,23.072836794185868,138.3171014322096
20260308,532,53,131,19,796,97.59430536972572,50.919597085538825,647.4860975447355
20260308,172,53,176,9,325,18.57122539194587,41.853843082581264,264.57493152547283
20260308,436,53,601,9,936,24.36647469541237,116.98757609533035,794.6459492092573
20260308,622,53,259,2,487,64.98497365015996,49.55606568031319,372.45896066952685
20260308,995,53,87,20,992,28.6521232385087,72.01588273446801,891.3319940270233
20260308,101,53,298,16,826,110.79178218602432,77.61724700625871,637.590970807717
20260308,511,53,909,7,149,12.553218668635612,12.928799903726976,123.51798142763741
20260308,871,53,680,20,345,45.5810263613899,25.615622320525148,273.80335131808494
20260308,164,53,690,5,460,31.68548692194777,42.55931445120117,385.7551986268511
20260308,948,53,428,14,281,25.726131770897478,21.83285042735943,233.4410178017431
20260308,356,53,771,6,177,21.631634512480055,15.89065717002008,139.47770831749986
20260308,363,53,411,14,897,91.97305165521887,125.61897673253884,679.4079716122424
20260308,666,53,625,11,635,70.4553060201726,57.87354035303075,506.67115362679664
20260308,77,53,481,16,807,50.27284806632746,80.28007234010357,676.447079593569
20260308,421,53,693,11,897,128.78814020891085,44.891968567383394,723.3198912237058
20260308,756,53,667,17,872,32.98680740334172,49.69073620460618,789.3224563920521
20260308,916,53,496,19,621,35.3672023531722,61.831474703025215,523.8013229438026
20260308,757,53,306,16,990,137.62104714001225,104.52779038745295,747.8511624725347
20260308,389,53,277,2,505,63.34681004131702,55.03439473928927,386.61879521939375
20260308,528,53,613,19,678,91.0303738929698,49.71864703183822,537.2509790751919
20260308,804,53,833,5,209,17.8845081343706,29.421830743474096,161.6936611221553
20260308,954,53,448,4,339,17.215107404954534,46.90474750359759,274.88014509144784
20260308,5,53,634,18,635,31.911065957358083,59.35501550508147,543.7339185375604
20260308,871,53,437,6,812,60.85225102700248,72.94332975242513,678.2044192205724
20260308,271,53,672,7,329,47.73943346987564,46.6220867220408,234.63847980808356
20260308,183,53,127,10,228,12.235189407962446,27.076147737835132,188.68866285420242
20260308,665,53,956,4,803,37.59007320000561,64.64867807616862,700.7612487238257
20260308,214,53,53,1,129,4.726459772718464,8.571901220391508,115.70163900689003
20260308,398,53,86,9,483,70.04475420245664,58.94061276112826,354.0146330364151
20260308,149,53,837,8,226,23.900699305441044,13.474477415829462,188.62482327872948
20260308,996,53,597,15,277,16.730749085012828,41.07599772759233,219.19325318739484
20260308,281,53,114,7,851,74.06796619097516,99.67353667314012,677.2584971358847
20260308,100,53,701,15,783,45.684651476244674,104.01093390351178,633.3044146202435
20260308,229,53,197,3,763,109.44265776680967,80.16037242360015,573.3969698095902
20260308,595,53,495,2,169,7.860040955781334,13.278843602948513,147.86111544127016
20260308,6,53,841,17,553,25.811661580857827,49.71197238714571,477.47636603199646
20260308,250,53,528,2,347,13.463112495200301,46.74510342805608,286.7917840767436
20260308,83,53,998,17,671,18.069804569529147,91.20314173603133,561.7270536944395
20260308,242,53,602,17,267,23.115785042850696,21.103071269361976,222.78114368778733
20260308,875,53,758,7,616,68.438080738402,78.55003429076288,469.0118849708351
20260308,169,53,640,20,467,69.7229922152212,48.91216484818022,348.3648429365986
20260308,715,53,98,8,159,8.485156245023898,12.960119840032789,137.5547239149433
20260308,888,53,921,16,780,55.38161645444968,77.25408709211221,647.3642964534381
20260308,819,53,197,13,887,85.15296951515433,121.7845872118347,680.062443273011
20260308,572,53,98,13,325,44.93001707984378,38.603651193217516,241.4663317269387
20260308,925,53,495,12,378,54.553976497548234,22.840518589411374,300.60550491304036
20260308,43,53,920,10,156,22.59922637685154,8.444877440470172,124.95589618267829
20260308,349,53,718,4,880,46.416999669596855,113.48608512474394,720.0969152056592
20260308,401,53,875,1,774,21.42642437987259,91.60586947872795,660.9677061413995
20260308,479,53,285,4,588,82.89467634876932,55.79799761650735,449.30732603472336
20260308,961,53,788,9,822,59.25589033009197,97.49807535700438,665.2460343129037
20260308,578,53,548,12,682,100.74348785184735,56.781190581204854,524.4753215669477
20260308,517,53,835,3,388,14.515736936955841,20.832155606016595,352.65210745702757
20260308,621,53,813,12,313,42.5912680375643,22.508767391811944,247.89996457062375
20260308,77,53,140,15,568,27.922565231886924,84.5313444967209,455.5460902713922
20260308,278,53,434,7,611,79.86893474144361,76.78933551365472,454.34172974490167
20260308,314,53,688,10,150,4.4944833176075605,18.759635969351212,126.74588071304123
20260308,240,53,727,17,484,71.76341617917882,44.55279328312549,367.6837905376957
20260308,205,53,800,3,985,19.81212977023251,87.80863490978324,877.3792353199842
20260308,814,53,524,19,473,49.785501483446836,42.13944778998114,381.07505072657204
20260308,190,53,185,19,985,53.182494950477206,145.74389818402966,786.0736068654932
20260308,83,53,724,4,973,133.60250994608535,68.38089113058437,771.0165989233303
20260308,91,53,902,9,352,8.192216246023582,25.649319500187065,318.15846425378936
20260308,147,53,752,12,763,21.255038667965366,42.29212173210729,699.4528395999273
20260308,920,53,769,11,172,22.876557024258243,18.168808398819287,130.95463457692247
20260308,292,53,839,6,222,12.141523414346945,24.335057753918758,185.5234188317343
20260308,69,53,1000,2,633,25.279858391356615,78.33067933034339,529.3894622783
20260308,201,53,650,20,999,129.78793332184622,52.81058479638934,816.4014818817644
20260308,980,53,417,18,854,101.60220604539798,68.10539146284192,684.2924024917601
20260308,6,53,652,13,872,122.89320280772235,124.38198716958829,624.7248100226893
20260308,929,53,56,10,332,39.93606063285516,35.54350877348432,256.52043059366054
20260308,371,53,921,17,609,86.708992671001,81.2453690066161,441.0456383223829
20260308,324,53,461,4,930,35.46212264903309,132.44770932641507,762.0901680245519
20260308,660,53,915,11,574,82.06786857866625,44.73091273611308,447.2012186852207
20260308,277,53,55,4,716,77.35405559867544,53.46873248833299,585.1772119129915
20260308,200,53,249,20,751,77.44134348190578,74.80247587550787,598.7561806425863
20260308,844,53,132,8,486,45.963355009254876,43.528481411643966,396.50816357910116
20260308,795,53,225,19,645,95.19245099314824,78.08668546023407,471.7208635466177
20260308,105,53,930,7,899,29.716102346941636,85.78030180864423,783.5035958444141
20260308,253,53,222,20,826,116.14923176108925,66.83980241166572,643.0109658272451
20260308,804,53,105,17,113,11.304567594562235,14.805661391820056,86.88977101361772
20260308,533,53,850,10,575,59.94618645115442,34.39140367845064,480.662409870395
20260308,449,53,171,6,951,127.16842519644659,120.59868396985443,703.232890833699
20260308,428,53,607,17,437,37.9393347301207,26.879109897840777,372.18155537203853
20260308,878,53,290,5,213,12.07417890364741,18.553288876080572,182.37253222027203
20260308,458,53,841,7,467,18.270059136325457,56.29523934767287,392.43470151600167
20260308,890,53,426,12,617,43.477422027817795,70.19667627203621,503.325901700146
20260308,241,53,810,2,289,42.70080411810552,40.618403953891615,205.68079192800286
20260308,973,53,846,4,623,69.98366357444779,35.44166866274217,517.57466776281
20260308,775,53,268,19,109,5.430649280110998,12.832921172816347,90.73642954707265
20260308,366,53,444,15,983,53.84393412142957,83.00340600566399,846.1526598729065
20260308,842,53,762,12,418,43.20767188718451,49.92555894438465,324.86676916843084
20260308,432,53,530,13,203,28.96582801612116,11.413797738370427,162.6203742455084
20260308,970,53,949,11,871,49.00955652249629,101.19877765627162,720.7916658212321
20260308,813,53,726,6,996,134.9162901015421,146.033263386098,715.0504465123599
20260308,209,53,379,20,330,34.0339761687034,35.17582941306314,260.79019441823345
20260308,819,53,6,11,812,94.63652882987175,82.36894825206711,634.9945229180612
20260308,232,53,382,15,274,31.183616837232385,40.530087467555745,202.28629569521186
20260308,364,53,267,11,201,6.857058496757803,23.443300197897543,170.69964130534464
20260308,66,53,809,11,348,52.17658101066435,40.30042589100838,255.52299309832728
20260308,733,53,691,2,440,61.71454377410286,39.908353264979446,338.3771029609177
20260308,769,53,376,9,593,61.53515672941815,71.8012123851493,459.66363088543255
20260308,71,53,454,9,405,30.557384807985187,51.79971304076108,322.64290215125374
20260308,663,53,931,9,996,75.78549526200382,106.35917349797325,813.8553312400229
20260308,729,53,521,9,521,64.45712475751166,27.014320634002065,429.5285546084863
20260308,816,53,276,1,1000,110.82378153798305,80.01027903983606,809.1659394221808
20260308,82,53,195,20,739,46.45454589013997,57.658999064265,634.8864550455951
20260308,218,53,311,3,432,32.517891588761145,52.521749559973536,346.9603588512653
20260308,686,53,403,13,857,28.948433951907052,55.7336447351817,772.3179213129113
20260308,577,53,31,8,260,20.759552206853005,36.31574418247755,202.92470361066944
20260308,336,53,496,4,353,39.653260729476784,32.00658850373346,281.34015076678975
20260308,240,53,840,9,671,39.80502032156277,96.14683695464021,535.048142723797
20260308,268,53,254,14,858,107.78562298710803,67.30782863136348,682.9065483815285
20260308,485,53,712,5,100,2.4310194246044166,9.347775570998149,88.22120500439743
20260308,639,53,768,11,468,57.91736249537108,59.73645145844911,350.3461860461798
20260308,239,53,89,14,850,119.7582323212335,111.10966871044491,619.1320989683215
20260308,235,53,119,10,326,31.4644191750379,23.22739572377089,271.3081851011912
20260308,910,53,572,14,966,100.50313180378137,111.22378321018235,754.2730849860363
20260308,975,53,765,17,684,30.228920928250215,45.56757198155498,608.2035070901948
20260308,408,53,599,12,910,110.03209524266926,107.96067890976963,692.0072258475611
20260308,933,53,948,8,977,102.94011040297339,111.08680190784516,762.9730876891815
20260308,349,53,513,9,565,55.53290332480591,75.9364866200746,433.5306100551195
20260308,402,53,839,16,247,10.775588539637864,29.934523502793333,206.2898879575688
20260308,640,53,775,13,128,18.9809423401637,9.990379840811027,99.02867781902528
20260308,940,53,930,18,147,14.576035840008105,11.539938932542782,120.88402522744911
20260308,534,53,757,10,544,77.32603826274875,63.602219994798425,403.0717417424528
20260308,373,53,392,17,170,12.101732052856272,19.768544801631897,138.12972314551183
20260308,219,53,777,4,838,75.80749336067649,123.45477895479031,638.7377276845332
20260308,598,53,549,14,699,76.48341429786292,95.65226240106914,526.864323301068
20260308,552,53,716,15,573,73.44000100756551,78.18927372833997,421.3707252640945
20260308,982,53,297,11,963,22.58161484068669,65.06289599641136,875.3554891629019
20260308,568,53,813,10,973,91.69897992934085,92.47395732059891,788.8270627500602
20260308,488,53,382,14,231,5.247711636717166,17.943323715493456,207.80896464778937
20260308,761,53,596,12,499,46.12673414679925,28.073170406848153,424.8000954463526
20260308,171,53,150,18,874,32.03634236198784,125.34727477110007,716.6163828669121
20260308,439,53,277,18,417,24.30482887415554,21.78738642312241,370.90778470272204
20260308,70,53,411,1,460,21.44816380049873,48.83499356961573,389.71684262988555
20260308,797,53,530,6,838,42.75138319945542,119.97447844448108,675.2741383560635
20260308,637,53,142,2,191,12.763193603545576,26.358110059994225,151.8786963364602
20260308,235,53,967,7,618,53.943265093426284,32.40050043053757,531.6562344760362
20260308,550,53,472,5,749,94.3144672408738,87.79075563321736,566.8947771259088
20260308,63,53,775,16,688,28.714052240249526,42.42510804086766,616.8608397188829
20260308,893,53,649,5,775,70.7271607624032,61.7946605292373,642.4781787083596
20260308,156,53,723,10,518,20.886810687035815,39.32630347543002,457.78688583753416
20260308,571,53,271,17,613,26.591259385337064,82.14569301344912,504.2630476012138
20260308,57,53,490,7,676,53.867246050739155,49.30009027060794,572.8326636786529
20260308,202,53,439,6,709,14.503355437517408,44.125154111579675,650.3714904509029
20260308,521,53,223,2,670,50.4222358765726,55.72888026216368,563.8488838612637
20260308,575,53,630,10,438,25.69973475130269,37.42302460819253,374.8772406405048
20260308,796,53,293,5,355,22.72392797714428,52.95499148541027,279.3210805374455
20260308,402,53,341,8,412,54.78263929401291,22.099945161493995,335.1174155444931
20260308,562,53,353,18,481,56.9958768745676,51.03004004719871,372.97408307823366
20260308,661,53,666,6,541,64.72099796604732,58.59251898534114,417.68648304861154
20260308,542,53,480,17,876,86.83979706363249,66.55656487794955,722.603638058418
20260308,140,53,538,9,684,69.47188216023822,38.00906251498864,576.5190553247731
20260308,433,53,963,1,523,34.99723192454415,57.702910433983206,430.2998576414726
20260308,853,53,246,8,395,58.52146851394554,48.18292139754363,288.29561008851084
20260308,110,53,565,15,664,94.32994596447328,85.7965399208656,483.87351411466113
20260308,673,53,934,5,606,28.122810912860473,35.44402398570933,542.4331651014302
20260308,747,53,629,13,951,39.293737446846684,116.21247837189956,795.4937841812538
20260308,788,53,951,8,461,12.405655064606579,45.717945829140014,402.8763991062534
20260308,273,53,320,19,733,94.52504865599138,71.65677413176317,566.8181772122455
20260308,427,53,793,19,911,43.3844108362928,73.07137932600955,794.5442098376976
