DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,859,87,854,9,390,38.64330600339269,53.624110254082964,297.73258374252435
20260308,99,87,789,3,322,29.252762612736586,31.62408350346933,261.1231538837941
20260308,249,87,664,5,651,44.7045950017132,91.60244724272151,514.6929577555653
20260308,832,87,157,17,453,55.66002656966357,51.99345781423702,345.3465156160994
20260308,641,87,427,17,299,23.370110431209433,40.84087541574026,234.78901415305032
20260308,536,87,29,16,986,133.03356506620798,126.60579186635235,726.3606430674397
20260308,611,87,516,3,459,19.858259779736937,50.745966606131816,388.39577361413126
20260308,822,87,277,10,183,27.113345079567928,13.95543336235311,141.93122155807896
20260308,358,87,139,3,651,94.0168898505417,64.21894711321188,492.76416303624643
20260308,574,87,922,14,498,53.3221163050339,57.3565940327823,387.3212896621838
20260308,929,87,370,15,384,22.200262743791,52.20122370530116,309.59851355090785
20260308,574,87,609,1,569,44.72170919049992,39.46410904615347,484.8141817633466
20260308,617,87,177,20,961,94.82010644586474,109.44538212375925,756.734511430376
20260308,847,87,349,20,207,5.444942551839567,10.628676210345311,190.92638123781512
20260308,736,87,507,8,114,10.220023692884418,13.39339013297826,90.38658617413732
20260308,922,87,577,6,365,16.142958698863893,36.97726041924459,311.8797808818915
20260308,35,87,557,12,115,3.607767386121169,15.919890169422391,95.47234244445644
20260308,998,87,397,6,909,117.67259630488351,84.65425443431366,706.6731492608028
20260308,259,87,350,17,826,123.82420366691576,80.32496663053658,621.8508297025477
20260308,994,87,854,8,169,6.663482020911701,20.8435353495162,141.4929826295721
20260308,873,87,449,2,298,27.551249652304914,22.668438108482942,247.78031223921215
20260308,23,87,965,12,539,47.308297684267046,71.92164326006439,419.7700590556686
20260308,317,87,645,9,934,84.38960164506675,84.43938361653333,765.1710147383999
20260308,906,87,99,17,403,24.923808001195155,56.978441022245576,321.09775097655927
20260308,585,87,92,1,884,114.625505645511,107.46442247652492,661.9100718779641
20260308,253,87,376,19,301,44.63692839898548,17.68534445777223,238.6777271432423
20260308,682,87,238,20,140,17.461636661972943,9.044849700221889,113.49351363780517
20260308,203,87,506,2,772,109.35872747456709,41.38800087683579,621.2532716485971
20260308,919,87,351,6,675,58.11507333788147,96.6118458760044,520.2730807861142
20260308,786,87,286,10,466,62.23420871244764,36.91229563367289,366.85349565387946
20260308,97,87,94,12,924,112.90786645545447,99.48664585880975,711.6054876857359
20260308,720,87,794,2,748,106.51755043125128,49.93418068997103,591.5482688787777
20260308,358,87,473,11,549,38.385730660155446,27.67329395098854,482.94097538885603
20260308,687,87,312,8,470,20.523622232654642,35.78682993456787,413.6895478327775
20260308,347,87,916,2,519,55.24612357791424,56.87175447743672,406.88212194464904
20260308,763,87,627,15,451,65.27219192147086,36.14245090652149,349.58535717200766
20260308,850,87,538,7,704,92.64432735665808,63.90636745427358,547.4493051890684
20260308,213,87,502,15,424,59.30629197240659,62.0134717181986,302.6802363093948
20260308,297,87,500,6,662,58.359331623173816,91.5995645877263,512.0411037890999
20260308,591,87,408,18,464,32.32123315620281,35.4218661594694,396.2569006843278
20260308,13,87,600,10,828,31.611274229918624,87.18859037072129,709.2001353993601
20260308,873,87,369,15,378,29.134050358236408,46.172309192599734,302.69364044916387
20260308,143,87,272,9,916,74.64569644289267,131.078849444272,710.2754541128353
20260308,755,87,241,12,770,100.08155530536636,50.72332403504036,619.1951206595933
20260308,827,87,411,1,284,12.12075181458908,16.453691010972253,255.42555717443867
20260308,592,87,610,14,544,79.21148041886997,64.98694490203515,399.80157467909487
20260308,497,87,976,1,761,31.135352109130494,76.79274623966279,653.0719016512068
20260308,817,87,784,6,871,86.98774142396869,116.85198610697056,667.1602724690608
20260308,725,87,854,20,630,41.058625004523186,92.63647279244755,496.30490220302926
20260308,192,87,811,19,113,5.927986049996402,9.289009397598829,97.78300455240478
20260308,280,87,896,3,895,115.70416049204226,70.47082342773145,708.8250160802263
20260308,273,87,441,10,839,124.6288207227662,69.09337728036178,645.2778019968721
20260308,943,87,46,6,184,21.435853760715588,18.768353604367775,143.79579263491664
20260308,185,87,149,4,441,42.26661924251031,26.242426098572825,372.49095465891685
20260308,870,87,43,5,652,42.402082196328536,35.623352887514656,573.9745649161569
20260308,586,87,724,8,709,45.19395172600069,78.19586557945573,585.6101826945436
20260308,955,87,535,8,106,8.28944485375092,7.30562746760456,90.40492767864453
20260308,544,87,754,9,168,19.464066332541837,20.323042877011133,128.21289079044703
20260308,850,87,243,10,768,93.65253006996141,96.34525063004915,578.0022192999894
20260308,654,87,731,19,394,47.921534889041325,34.723247300906685,311.35521781005195
20260308,669,87,175,7,766,40.318761957700566,78.23842033984484,647.4428177024546
20260308,671,87,405,2,541,43.47316937358163,47.71862241632005,449.8082082100983
20260308,202,87,351,3,365,42.288461575865156,34.54929388034731,288.16224454378755
20260308,568,87,631,8,489,26.312833444731545,70.62055985261851,392.06660670264995
20260308,159,87,412,4,987,47.1662054778222,131.62026554569107,808.2135289764867
20260308,603,87,315,13,354,23.88642570592861,33.7885162308812,296.32505806319017
20260308,214,87,188,9,264,9.798131856196582,22.747018712611556,231.45484943119186
20260308,121,87,545,19,801,98.018568617887,104.68084238254787,598.3005889995652
20260308,456,87,525,3,482,61.02500790725081,49.797582873854594,371.1774092188946
20260308,918,87,637,17,969,37.90812716304845,126.22818629688582,804.8636865400657
20260308,598,87,491,18,815,119.47983034833393,108.44614991304388,587.0740197386222
20260308,970,87,704,14,113,12.08667187299454,13.079544962026569,87.83378316497888
20260308,301,87,635,3,677,50.6277599944032,100.87650927748048,525.4957307281163
20260308,728,87,956,14,261,35.43201840193254,37.94543458560506,187.6225470124624
20260308,537,87,729,4,977,114.1874364731137,139.06675388685048,723.7458096400358
20260308,350,87,753,4,529,31.911736230034762,29.357050812981157,467.7312129569841
20260308,975,87,871,12,822,69.01978290179338,110.01823460094518,642.9619824972615
20260308,780,87,390,3,248,25.76536292449881,30.825944791187315,191.40869228431387
20260308,770,87,855,15,338,12.740322194704245,33.78620609907546,291.47347170622027
20260308,628,87,514,15,444,62.68088091369575,46.16892382179693,335.1501952645073
20260308,355,87,468,3,673,22.060282786069322,37.000463945797414,613.9392532681333
20260308,136,87,720,19,313,36.16008552527337,34.5478542067512,242.29206026797544
20260308,801,87,856,18,197,5.860311951979275,22.75277956619023,168.3869084818305
20260308,416,87,794,16,349,51.21003709833273,43.024714521818076,254.7652483798492
20260308,519,87,370,11,699,72.92741220949694,100.60203944342746,525.4705483470756
20260308,995,87,363,19,467,63.98626540207098,32.56773356523768,370.44600103269136
20260308,612,87,381,9,983,67.23324692181835,98.15690337887284,817.6098496993088
20260308,606,87,184,11,163,10.25051872097728,11.823695139587363,140.92578613943536
20260308,211,87,92,10,697,26.962101356460078,54.5286831874503,615.5092154560896
20260308,936,87,140,6,616,43.662701319981345,64.70534147736322,507.6319572026554
20260308,588,87,709,17,358,18.202984065532238,20.382490247561698,319.4145256869061
20260308,944,87,498,12,460,28.783025008000447,29.59028709712814,401.6266878948714
20260308,25,87,691,8,923,133.36606872263295,63.20210081623918,726.4318304611279
20260308,764,87,790,19,422,16.255182518701172,40.11564373160937,365.62917374968947
20260308,366,87,378,9,165,10.208812841628088,16.07025498937871,138.72093216899322
20260308,872,87,5,9,134,17.272759449736935,17.016792489911722,99.71044806035134
20260308,311,87,832,11,257,18.300449853255746,27.32427301964261,211.37527712710164
20260308,975,87,481,14,837,28.434996248371533,84.56148564548946,724.003518106139
20260308,636,87,660,15,400,21.858110564323365,52.69054524968476,325.45134418599184
20260308,509,87,376,10,331,9.918924795603981,16.873847449727364,304.2072277546687
20260308,255,87,707,12,200,22.860422363520495,15.869365937218666,161.27021169926084
20260308,212,87,999,9,119,13.846908483909422,11.9507804585519,93.20231105753868
20260308,315,87,338,20,659,74.42294095818096,73.8254708044928,510.75158823732625
20260308,779,87,898,10,296,7.374046653544639,21.551903330285267,267.0740500161701
20260308,64,87,656,2,301,37.83360269700498,33.87900576828183,229.2873915347132
20260308,887,87,331,16,291,39.902282287950584,18.261581357798914,232.8361363542505
20260308,555,87,829,2,335,39.82609673667879,20.41922525431862,274.7546780090026
20260308,530,87,319,13,689,75.49697919668728,49.52935668801644,563.9736641152963
20260308,551,87,498,20,819,118.76242568014506,68.81897604717888,631.418598272676
20260308,608,87,115,5,255,9.620865953843534,17.12609783840105,228.25303620775543
20260308,368,87,84,10,514,50.615276751373685,40.502021650083776,422.88270159854255
20260308,221,87,54,20,907,84.34569654850944,80.38797778042535,742.2663256710653
20260308,986,87,538,10,813,115.63067169760177,49.76451644250692,647.6048118598912
20260308,870,87,673,16,240,28.04187650714214,31.817129122185264,180.14099437067262
20260308,880,87,911,10,577,50.925130712066554,35.676461279419705,490.39840800851374
20260308,167,87,630,6,354,34.14069177108265,38.36635952826626,281.4929487006511
20260308,872,87,775,7,126,4.777929099528284,10.475554595771445,110.74651630470026
20260308,580,87,364,5,458,45.61603097514,50.28350810288591,362.1004609219741
20260308,678,87,370,16,195,11.657973552981666,21.84033717153102,161.5016892754873
20260308,18,87,771,16,302,29.237855993754817,26.528798510943066,246.2333454953021
20260308,474,87,617,6,488,61.58067660554176,68.54645598643648,357.87286740802176
20260308,742,87,660,12,423,36.416443139178966,33.316437119436124,353.26711974138493
20260308,131,87,8,18,308,40.58494382883039,33.11606446332476,234.29899170784483
20260308,954,87,511,9,157,4.526692693814561,15.018533978758255,137.45477332742718
20260308,249,87,856,5,395,48.001603241695676,44.69375147571397,302.30464528259034
20260308,855,87,261,16,627,20.660456506251915,56.65612205269079,549.6834214410572
20260308,346,87,820,19,900,56.06569499067715,46.21134436849543,797.7229606408274
20260308,50,87,736,5,330,29.679671212982356,41.84919923056736,258.47112955645025
20260308,367,87,849,9,748,88.32496933421433,79.83995001440054,579.8350806513852
20260308,788,87,749,4,642,52.32393354224506,83.77497983042313,505.9010866273318
20260308,7,87,976,6,856,23.926974090619133,94.88600236825592,737.187023541125
20260308,194,87,95,9,274,23.471340802811728,39.101037799967536,211.42762139722072
20260308,976,87,323,19,408,40.18295859813308,25.849060821984807,341.9679805798821
20260308,979,87,799,11,362,49.047420680256664,28.516900301736214,284.43567901800714
20260308,290,87,898,2,370,28.03801838066562,55.31540171289599,286.6465799064384
20260308,243,87,157,4,567,52.295203075943455,40.84925972490643,473.85553719915015
20260308,905,87,422,6,785,17.103891996779694,71.02693458427424,696.869173418946
20260308,710,87,779,18,119,17.084120843238455,7.80859781401181,94.10728134274973
20260308,225,87,859,12,716,63.69852087493822,42.4645479866763,609.8369311383855
20260308,786,87,507,12,937,39.70143162658599,90.32244573336264,806.9761226400514
20260308,131,87,260,17,547,61.05306950855558,66.92210935138344,419.02482114006096
20260308,106,87,943,20,807,85.00874952821282,110.08612190048623,611.905128571301
20260308,557,87,293,16,327,18.495591962051417,16.902620360597947,291.6017876773506
20260308,323,87,542,14,997,109.26930939266914,101.70625840787574,786.0244321994551
20260308,578,87,4,15,750,101.74789344415028,97.95862013232646,550.2934864235233
20260308,477,87,789,11,196,17.159283414662042,29.279618554069454,149.5610980312685
20260308,657,87,583,12,810,107.06888941113942,111.90873570578562,591.0223748830749
20260308,503,87,110,16,512,27.321074881000026,26.530939275784682,458.1479858432153
20260308,299,87,648,12,480,51.99148625915284,44.81123706160886,383.1972766792383
20260308,32,87,973,9,402,19.790029038459313,52.99868911855525,329.21128184298544
20260308,692,87,508,11,956,43.082286193131495,84.81220159584574,828.1055122110228
20260308,116,87,40,8,760,111.34650096618697,66.38118683843629,582.2723121953768
20260308,741,87,834,8,173,8.825440067470014,16.264793962847744,147.90976596968224
20260308,123,87,283,5,422,57.92290771171537,38.02965879726169,326.04743349102296
20260308,696,87,35,2,766,82.97355220704131,92.160758921004,590.8656888719547
20260308,892,87,236,9,585,37.06711752475911,69.78201774240023,478.15086473284066
20260308,352,87,545,1,720,102.73853067394532,94.66348896245307,522.5979803636017
20260308,929,87,392,10,857,34.0393430544236,64.16426111450065,758.7963958310758
20260308,614,87,115,3,155,8.139704052144388,10.456853259002814,136.4034426888528
20260308,464,87,345,7,425,33.58553518904928,31.570635663612716,359.843829147338
20260308,645,87,2,5,532,30.82175423813976,72.82273422238782,428.35551153947245
20260308,220,87,480,3,261,14.785082998972264,29.349522654556136,216.8653943464716
20260308,667,87,365,16,822,46.54240883018852,41.823079010533085,733.6345121592784
20260308,906,87,497,8,131,5.522526167884851,12.800623924683391,112.67684990743176
20260308,120,87,591,4,587,27.42411210269219,41.87992272170206,517.6959651756058
20260308,507,87,874,8,731,109.24067045466582,49.41959861535086,572.3397309299833
20260308,441,87,298,13,638,87.22629136512376,32.7744696125109,517.9992390223654
20260308,684,87,245,14,697,81.68887144196427,77.22626041601059,538.0848681420251
20260308,536,87,549,11,470,19.75814377267772,38.94661351501417,411.2952427123081
20260308,701,87,235,17,730,77.46809947425197,85.99653252825941,566.5353679974886
20260308,511,87,849,14,217,9.125878984838058,25.621552262782675,182.25256875237926
20260308,534,87,647,5,629,68.28120112286409,65.08959156974642,495.6292073073895
20260308,178,87,542,10,145,19.999319567331828,10.231143568767395,114.76953686390078
20260308,668,87,67,5,838,59.60236309398576,123.36623766325255,655.0313992427617
20260308,321,87,106,7,971,77.48521595458935,128.5624033749983,764.9523806704124
20260308,510,87,544,14,899,119.98855820153206,58.67714662871795,720.33429516975
20260308,344,87,676,5,584,62.35981373544548,51.56975222559298,470.07043403896154
20260308,206,87,690,16,617,76.63831094176012,52.910964482299086,487.4507245759408
20260308,323,87,450,10,521,57.921407200120846,51.5345739566092,411.54401884326995
20260308,680,87,765,18,519,16.873220827288634,69.4926583236386,432.63412084907276
20260308,75,87,904,1,126,8.206284600327479,13.911643255672358,103.88207214400016
20260308,873,87,442,17,787,44.8105315483622,108.44437072073272,633.7450977309051
20260308,852,87,431,5,919,55.86093988480869,81.9419668901475,781.1970932250438
20260308,175,87,680,1,863,100.81878465822811,63.08575639575899,699.095458946013
20260308,557,87,442,19,229,24.100331112657937,33.02886963649182,171.87079925085024
20260308,636,87,283,3,758,87.61562570640923,65.10000832037812,605.2843659732126
20260308,9,87,107,1,356,34.57996463600637,28.437106431362018,292.9829289326316
20260308,345,87,659,4,249,22.952543944302114,22.011646738149558,204.03580931754834
20260308,491,87,915,1,141,18.975030047922786,8.327109853742561,113.69786009833464
20260308,966,87,97,20,448,43.15529808188475,24.921126261847192,379.92357565626804
20260308,269,87,132,11,897,50.27465014994533,120.1667665546939,726.5585832953608
20260308,625,87,473,10,197,12.427778691503882,12.896412534253185,171.67580877424294
20260308,209,87,279,13,882,83.72264059316055,120.40620284640106,677.8711565604384
20260308,43,87,187,8,725,74.25933956137179,103.38780559866818,547.3528548399601
20260308,935,87,34,16,808,26.74282022449126,82.77880688004525,698.4783728954635
20260308,418,87,549,7,713,80.30795700804762,46.114167495848136,586.5778754961043
20260308,691,87,415,20,848,75.2801618338123,64.38661515854392,708.3332230076437
20260308,953,87,868,14,860,38.934306491883284,69.34032801670402,751.7253654914127
20260308,190,87,390,9,111,9.389231907427012,6.514578383765241,95.09618970880774
20260308,100,87,262,11,376,36.43280741008053,48.2959186307367,291.27127395918274
20260308,671,87,524,11,455,27.372378481132866,56.894878204002936,370.7327433148642
20260308,710,87,131,18,291,33.0865233860175,14.712523345512038,243.20095326847047
20260308,337,87,730,5,435,43.02735449599389,40.87661507557655,351.0960304284296
20260308,241,87,172,13,484,10.93992989586618,24.741803069554578,448.31826703457926
20260308,939,87,31,10,674,72.5700315876727,92.30215202508518,509.1278163872421
20260308,741,87,285,9,656,87.80462297911029,62.26435151795185,505.93102550293787
20260308,683,87,210,7,718,29.648254905451303,67.51836511535443,620.8333799791942
20260308,240,87,657,12,482,24.67101084012091,65.38434702315787,391.9446421367212
20260308,346,87,511,15,380,12.652230575102463,53.243679952444545,314.104089472453
20260308,35,87,772,20,698,15.634640070201684,69.55752447641356,612.8078354533848
20260308,27,87,206,3,182,20.75931557731469,11.742478020594294,149.498206402091
20260308,396,87,463,11,894,33.74698277013147,98.60695420867616,761.6460630211924
20260308,616,87,402,13,678,64.27190480461738,96.77255194635795,516.9555432490247
20260308,42,87,867,19,671,45.0494297345487,77.1841740929469,548.7663961725044
20260308,47,87,843,13,778,99.4885545101455,84.28672722039889,594.2247182694556
20260308,168,87,996,20,406,49.47263061149903,32.020080256208225,324.5072891322927
20260308,150,87,962,2,795,50.01678281576574,63.3871802995134,681.5960368847209
20260308,349,87,92,12,743,35.245587637901934,106.15259800239403,601.601814359704
20260308,764,87,565,12,231,19.951073248958497,23.659491710047934,187.38943504099356
20260308,378,87,11,1,163,6.596466225599838,24.123050739070823,132.28048303532933
20260308,445,87,74,12,832,123.37551967894188,98.69511558050999,609.9293647405482
20260308,115,87,679,20,889,75.3862254374511,95.36773334950081,718.2460412130481
20260308,427,87,42,7,241,13.82158027596605,20.79238218945123,206.38603753458273
20260308,848,87,963,5,201,11.14246018623531,24.511041123256224,165.34649869050847
20260308,564,87,640,12,514,40.804837726673895,65.23187951815605,407.96328275517004
20260308,540,87,352,5,958,25.24934785484804,50.50370674282478,882.2469454023271
20260308,399,87,951,2,536,52.03122790696447,36.003150168153,447.9656219248825
20260308,79,87,426,11,234,6.336867179156244,33.465986912168354,194.1971459086754
20260308,89,87,804,11,930,23.555356476867125,105.32775139544239,801.1168921276904
20260308,717,87,245,12,960,110.49457380698003,109.77121032719376,739.7342158658262
20260308,639,87,194,7,630,89.8363940949254,91.47544141700978,448.68816448806484
20260308,75,87,683,6,123,3.866722470801888,16.58482767055868,102.54844985863943
20260308,295,87,694,2,657,65.52479811342612,53.90922039361258,537.5659814929613
20260308,802,87,147,6,276,32.17194873410204,19.81795636499156,224.0100949009064
