DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,900,51,726,18,299,29.431503329814866,22.429742546004437,247.1387541241807
20260308,611,51,500,15,418,48.569823150227975,46.43770770125376,322.99246914851824
20260308,420,51,502,15,683,63.11326014277624,58.224644200438654,561.6620956567851
20260308,431,51,777,15,480,64.24789369018399,51.00506600137786,364.74704030843816
20260308,152,51,760,12,294,43.548414042726755,39.395588986315765,211.0559969709575
20260308,982,51,364,14,812,46.82212898899907,101.35565449852572,663.8222165124753
20260308,546,51,266,2,378,33.2768473573545,48.44346762149724,296.2796850211482
20260308,208,51,369,13,333,40.310743172465344,23.909666560986977,268.77959026654764
20260308,276,51,215,13,940,108.33739307778812,58.395586743763474,773.2670201784484
20260308,677,51,666,14,170,14.987626338425214,22.01574102011236,132.99663264146244
20260308,429,51,120,20,308,42.17811120145177,21.981135060639993,243.84075373790824
20260308,313,51,829,12,784,92.40067823570988,82.70215291626884,608.8971688480212
20260308,452,51,648,8,622,70.26664416394483,40.668670028116544,511.06468580793864
20260308,585,51,95,13,691,92.73143729343225,52.98322995101546,545.2853327555523
20260308,893,51,36,18,547,12.528441831147594,75.14673804452242,459.32482012433
20260308,122,51,532,17,143,11.864316897429434,12.458974377803537,118.67670872476702
20260308,232,51,771,15,484,10.771475002118498,25.235744035978946,447.99278096190255
20260308,100,51,368,3,234,30.275958671690468,29.435931905151076,174.28810942315846
20260308,797,51,138,13,312,14.993339503871374,25.24168430448031,271.7649761916483
20260308,67,51,738,10,553,45.85524865486199,33.028141747576896,474.11660959756114
20260308,374,51,173,15,123,13.364481835284778,17.055132092545012,92.58038607217021
20260308,553,51,731,6,184,6.82659094253006,11.987108645796804,165.18630041167313
20260308,520,51,700,10,595,57.71446618621975,47.2766546507717,490.00887916300854
20260308,388,51,172,5,230,10.12906874493988,27.501569407906043,192.36936184715407
20260308,316,51,7,1,311,12.385907916724193,23.99597857947622,274.6181135037996
20260308,344,51,646,5,945,86.28329549132324,136.47927412466288,722.2374303840138
20260308,836,51,611,2,498,64.71902381705601,58.312152121990664,374.96882406095335
20260308,994,51,929,2,881,21.499586261560726,86.34638617264639,773.1540275657928
20260308,50,51,543,1,169,24.331212829885324,16.37073652761863,128.29805064249604
20260308,245,51,370,17,783,23.757425392579545,82.22747622442468,677.0150983829958
20260308,763,51,724,16,961,58.8793803522331,93.81564537232222,808.3049742754447
20260308,349,51,597,9,669,55.47030052788948,95.64627596490062,517.88342350721
