DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,893,35,45,1,609,44.323492195901004,67.92052985936428,496.7559779447347
20260308,269,35,620,18,358,38.700328687531226,26.511316571187358,292.7883547412814
20260308,908,35,417,9,811,71.23454922990139,90.89198588670614,648.8734648833924
20260308,355,35,530,16,337,32.432415311145654,42.8022637490789,261.76532093977545
20260308,911,35,597,3,220,7.9254097450263705,14.067871049085817,198.0067192058878
20260308,423,35,238,17,470,49.16631437268807,55.65371792884401,365.1799676984679
20260308,57,35,72,17,451,35.92432585383581,36.955721533541805,378.1199526126224
20260308,260,35,930,20,953,65.36335235631323,130.16301621237224,757.4736314313145
20260308,927,35,80,9,944,79.60338650276273,114.92186537313358,749.4747481241037
20260308,365,35,515,20,731,42.46356507610182,42.32092634955037,646.2155085743478
20260308,90,35,351,18,264,34.18462106301833,25.1356672378225,204.67971169915916
20260308,749,35,783,20,431,45.51440661557145,41.311533937597886,344.17405944683065
20260308,996,35,531,8,459,28.68362010105529,36.942620620880774,393.373759278064
20260308,34,35,839,7,710,23.73988137218046,83.07313669769809,603.1869819301214
20260308,922,35,134,12,904,43.52352487172757,96.8374578762274,763.639017252045
20260308,559,35,65,2,370,25.931081339850554,49.822732265961214,294.2461863941882
20260308,345,35,711,17,249,34.16322286632731,33.25051685024595,181.58626028342672
20260308,269,35,951,10,200,20.47796944778304,28.00220953160315,151.51982102061382
20260308,817,35,278,13,456,20.67758988595874,61.07522203123151,374.24718808280977
20260308,466,35,132,7,988,113.64394894585976,133.984495498432,740.3715555557083
20260308,174,35,349,18,938,43.76436460522317,118.56272533265681,775.6729100621201
20260308,472,35,360,2,911,49.24382654148572,120.3618746349596,741.3942988235547
20260308,648,35,356,10,626,35.92133945524899,60.61404817675564,529.4646123679954
20260308,456,35,169,3,379,40.83681034767108,33.00082877337417,305.16236087895476
20260308,784,35,48,16,271,31.490113844135404,31.859737332271926,207.65014882359267
20260308,815,35,593,19,994,99.88077500987751,98.94194002785612,795.1772849622664
20260308,285,35,535,14,778,53.15077296355428,42.530223618562,682.3190034178838
20260308,688,35,155,16,863,82.26014299680081,68.45979265936482,712.2800643438344
20260308,520,35,228,15,999,116.88927455150046,57.499423968748935,824.6113014797506
20260308,121,35,447,11,898,91.46015452371522,46.022279052044624,760.5175664242402
20260308,912,35,124,14,546,56.947804386295445,60.81421499650583,428.23798061719873
20260308,487,35,874,14,940,51.0413008707578,124.68352630357683,764.2751728256653
20260308,147,35,798,12,713,95.79988141597441,66.86202162664503,550.3380969573806
20260308,442,35,840,2,575,57.003292950474645,64.75111623252731,453.24559081699806
20260308,954,35,109,11,361,23.247860298902683,28.816656848229485,308.93548285286784
20260308,901,35,295,8,812,71.11257560165959,72.83588061878513,668.0515437795552
20260308,821,35,141,9,194,23.94044664918671,16.631060528986758,153.42849282182652
20260308,869,35,436,20,125,12.828980973821809,15.671328482565405,96.49969054361279
20260308,948,35,812,3,805,85.45111349560699,71.91907710284946,647.6298094015435
20260308,12,35,792,6,574,63.54333553374724,80.47999809882918,429.9766663674236
20260308,451,35,144,5,204,20.8613612592395,16.329984513096335,166.80865422766416
20260308,629,35,975,6,973,51.78253678147856,127.19770844668346,794.0197547718379
20260308,677,35,636,9,850,106.98185709010926,65.88990939041416,677.1282335194766
20260308,246,35,467,12,371,37.76049036484261,43.416218379463054,289.82329125569436
20260308,69,35,415,16,794,27.693243651997157,109.23150025018471,657.0752560978182
20260308,729,35,794,12,634,28.850607433057057,44.01152032973551,561.1378722372074
20260308,567,35,958,16,115,3.5576848478072685,6.245293832327747,105.19702131986499
20260308,328,35,184,10,719,84.6867631688201,67.5461996649206,566.7670371662593
20260308,623,35,478,16,103,12.274020428581498,5.604748086561881,85.12123148485662
20260308,883,35,562,7,101,7.8386666869707,11.33067586690028,81.83065744612902
20260308,958,35,669,4,458,59.106706382975936,53.86704768994414,345.0262459270799
20260308,188,35,388,19,827,29.484444816545494,44.95166624718457,752.5638889362699
20260308,310,35,307,16,393,38.573811644779674,32.30524140695746,322.1209469482629
20260308,131,35,366,20,631,30.96455542053625,76.68468212313725,523.3507624563265
20260308,929,35,973,9,571,22.908084848242467,56.864286670174195,491.22762848158334
20260308,379,35,672,18,742,107.47171578388377,77.23779334217902,557.2904908739372
20260308,346,35,80,4,879,29.13276104785907,86.96587913278998,762.901359819351
20260308,916,35,288,9,745,77.34648697038831,71.8537613820816,595.7997516475301
20260308,945,35,935,5,496,47.239899141975954,28.76593760816503,419.994163249859
20260308,355,35,196,14,530,58.221580661132656,54.991147977386866,416.78727136148046
20260308,863,35,496,19,940,46.83747086453392,133.93382463913127,759.2287044963348
20260308,402,35,381,20,638,39.0292033249275,37.03931275619353,561.9314839188789
20260308,323,35,778,6,852,105.20030205659377,44.15270330958059,702.6469946338257
