DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,826,61,661,3,653,86.5396192343944,92.86492013988108,473.5954606257245
20260308,474,61,313,13,226,14.586402014593007,18.32620999158075,193.08738799382624
20260308,95,61,697,18,883,98.74709791566097,48.750762162098525,735.5021399222405
20260308,717,61,77,9,945,68.39921148162571,137.59154718110608,739.0092413372682
20260308,275,61,341,6,258,37.91209532558022,31.572590105145167,188.5153145692746
20260308,112,61,4,16,743,55.00433327302888,87.5541613941629,600.4415053328082
20260308,619,61,579,8,969,60.24197364235769,55.18976257797307,853.5682637796692
20260308,769,61,183,16,125,15.236408022934535,9.931135215320213,99.83245676174525
20260308,126,61,108,10,968,46.537662671669636,129.8624550579462,791.5998822703841
20260308,103,61,731,12,225,20.963780681971816,33.195766090731404,170.8404532272968
20260308,1,61,860,6,643,15.535231735378993,45.148390579482296,582.3163776851387
20260308,95,61,846,12,721,106.76800829168896,61.38543768197559,552.8465540263355
20260308,467,61,366,19,808,67.64433696991613,119.30658625940337,621.0490767706805
20260308,574,61,883,3,306,43.5746456404299,22.774269669971076,239.65108468959903
20260308,170,61,83,5,909,135.2756018163396,111.57898937390262,662.1454088097578
20260308,810,61,988,12,665,57.37415567083364,42.73810824910721,564.8877360800591
20260308,150,61,119,1,375,32.19199519360655,24.67213018024593,318.13587462614754
20260308,489,61,583,10,639,70.70482653423602,64.71539558313702,503.57977788262696
20260308,597,61,914,1,415,16.767082569511608,34.305831564233436,363.92708586625497
20260308,100,61,643,19,522,32.76259278199098,76.42297580186509,412.8144314161439
20260308,795,61,150,13,419,40.464964085502494,27.490987324342722,351.0440485901548
20260308,465,61,121,10,149,9.538015027546086,21.77114317782262,117.6908417946313
20260308,896,61,348,20,911,76.36656490882686,136.3695147316603,698.2639203595129
20260308,152,61,404,17,446,38.93530579233411,39.71065143465016,367.35404277301575
20260308,747,61,11,5,393,46.68849724490565,56.63423186214855,289.6772708929458
20260308,462,61,328,15,479,13.117873612968564,55.03231710034538,410.8498092866861
20260308,400,61,302,9,351,40.682976663523405,32.975146496684516,277.34187683979206
20260308,44,61,840,10,938,20.348923927311663,75.76086621676063,841.8902098559277
20260308,592,61,310,6,497,16.52834329142967,53.58666238151829,426.884994327052
20260308,486,61,580,15,813,49.95355397497849,116.29467460378504,646.7517714212365
20260308,142,61,998,8,750,40.58205922707766,69.67073506317864,639.7472057097436
20260308,959,61,435,3,195,21.018809144614384,26.999826082985678,146.98136477239996
20260308,321,61,933,13,135,19.857367753767793,19.628824451495095,95.51380779473712
20260308,246,61,778,3,163,13.129288830656053,18.006426068844593,131.86428510049936
20260308,592,61,462,2,758,59.10549129632952,83.21003148300716,615.6844772206633
20260308,161,61,961,10,166,6.612407014538428,20.354085816029453,139.0335071694321
20260308,219,61,532,15,548,80.17993088584224,41.41661801427407,426.4034510998837
20260308,163,61,640,17,737,85.95449004718476,61.35003616175322,589.695473791062
20260308,664,61,275,10,374,10.84378457864118,53.4458247405311,309.7103906808277
20260308,292,61,9,11,210,14.575655319893386,25.68298183669788,169.74136284340875
20260308,35,61,821,5,419,25.532769652121598,61.95992466835951,331.5073056795189
20260308,381,61,970,5,232,5.919227416581201,18.442209795343086,207.63856278807572
20260308,770,61,29,3,805,77.06560131608691,109.86418878307686,618.0702099008363
20260308,960,61,314,9,719,65.5067323749882,100.22168322646583,553.271584398546
20260308,69,61,489,1,938,119.76642882448834,71.39577123278828,746.8377999427234
20260308,489,61,68,17,357,7.291339476345562,36.54849238612474,313.1601681375297
20260308,978,61,470,13,808,51.98608943511278,116.02966544049684,639.9842451243903
20260308,434,61,61,4,862,69.83581431567643,80.44654472617582,711.7176409581477
20260308,713,61,126,10,355,32.27419133752938,21.623329388257616,301.102479274213
20260308,217,61,648,1,893,102.05469511277705,72.68524098975708,718.2600638974659
20260308,158,61,226,14,340,12.149484501870008,20.30188561272229,307.5486298854077
20260308,299,61,572,14,791,118.21549676670571,40.332410472711665,632.4520927605827
20260308,900,61,795,11,877,114.46218545858433,81.45929575573814,681.0785187856775
20260308,817,61,874,17,728,95.46040203503141,85.6852124662636,546.854385498705
20260308,635,61,737,14,1000,64.17162956158793,54.49667185918289,881.3316985792292
20260308,544,61,865,6,561,77.21239924357782,60.8868240728139,422.9007766836083
20260308,741,61,477,15,402,37.5726383820138,32.91315034149481,331.5142112764914
20260308,283,61,324,9,317,42.88567696309377,21.149796461021964,252.96452657588426
20260308,989,61,351,8,761,91.15212711552093,89.40548325622132,580.4423896282577
20260308,969,61,746,20,544,70.00360451352257,27.775612314587708,446.2207831718897
20260308,578,61,400,19,660,51.844429606394904,72.30478344167672,535.8507869519284
20260308,774,61,535,3,252,29.22609193008786,24.858400258221373,197.91550781169076
20260308,356,61,923,13,869,92.33397473888799,72.95870057422701,703.7073246868849
20260308,579,61,867,6,428,57.484736001674264,63.096623552950554,307.4186404453752
20260308,453,61,705,6,504,75.55610805329665,54.10757848769656,374.33631345900676
20260308,193,61,156,4,839,124.30965350198844,89.85778669656406,624.8325598014475
20260308,699,61,160,17,608,55.60180545176576,46.671000064802996,505.7271944834313
20260308,337,61,210,6,591,15.792515200774943,58.830816523247464,516.3766682759776
20260308,108,61,7,10,570,17.87462296189592,39.84770928185981,512.2776677562442
20260308,704,61,676,20,555,35.865917395553424,31.405914286471546,487.728168317975
20260308,924,61,325,4,720,73.30140124873454,73.33599231517226,573.3626064360932
20260308,291,61,669,9,935,91.20457502119444,47.29927877190219,796.4961462069034
20260308,5,61,294,10,904,91.34031812295359,106.82949242492846,705.830189452118
20260308,592,61,998,20,687,89.13577017806588,87.54427140847679,510.31995841345736
20260308,664,61,153,19,856,25.85052038797222,55.03836600324819,775.1111136087795
20260308,610,61,413,12,174,24.026660174438828,15.138624740697885,134.8347150848633
20260308,374,61,760,8,585,70.68585961382813,32.685030622321825,481.62910976385
20260308,104,61,390,1,794,118.85446333561686,50.54981764161382,624.5957190227693
20260308,452,61,255,15,281,23.39781992352016,16.623645805333023,240.97853427114683
