DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,483,67,321,7,606,88.04988997569934,67.47803201336558,450.4720780109351
20260308,531,67,713,20,626,18.449539658807474,91.7346076493104,515.8158526918821
20260308,59,67,288,20,348,39.31000777325066,48.37156028709974,260.3184319396496
20260308,168,67,7,9,340,22.991115649646645,41.305914883000725,275.70296946735266
20260308,425,67,878,5,1000,88.84356316493934,61.539800142403216,849.6166366926575
20260308,294,67,113,7,487,17.712910467138645,44.8206801810922,424.46640935176913
20260308,104,67,746,11,469,38.70357748600191,67.87814105829472,362.4182814557034
20260308,136,67,944,10,806,104.06263059790874,88.92522612614401,613.0121432759472
20260308,258,67,617,11,616,87.33771732025649,52.95896020755875,475.70332247218477
20260308,13,67,244,11,574,55.346622190010095,74.24958303133229,444.4037947786576
20260308,554,67,435,8,685,45.305918924545516,91.80460242022828,547.8894786552262
20260308,818,67,800,10,986,31.293616159314038,87.5311706562006,867.1752131844853
20260308,310,67,236,20,799,87.46479288023907,82.15111469975042,629.3840924200106
20260308,191,67,61,7,401,47.40108518536491,24.530266033060858,329.0686487815742
20260308,796,67,617,18,493,66.15169881193631,68.91952634262724,357.92877484543646
20260308,726,67,257,15,694,85.3832137135059,54.73407210424218,553.8827141822519
20260308,135,67,141,20,877,85.44984301602234,87.1142839220877,704.43587306189
20260308,185,67,283,13,235,33.955280836578346,26.070269931761434,174.97444923166023
20260308,239,67,553,12,488,70.10798438681331,59.16138078000165,358.73063483318504
20260308,111,67,915,6,885,28.690757274724277,105.72205505342389,750.5871876718518
20260308,315,67,447,17,392,8.140589116266371,28.301238455508734,355.5581724282249
20260308,498,67,242,6,491,52.10048433049145,37.922888408632986,400.9766272608756
20260308,249,67,462,15,105,8.40474905855003,7.439549683645732,89.15570125780424
20260308,493,67,497,19,863,94.80430468555456,82.33416768702483,685.8615276274206
20260308,232,67,353,15,625,40.48056492384129,80.22457407052367,504.294861005635
20260308,589,67,723,15,891,116.03034556164737,61.14588512323991,713.8237693151127
20260308,180,67,787,3,978,26.779597213000425,84.98949654366255,866.230906243337
20260308,661,67,861,2,748,95.47352094267261,108.73235887193172,543.7941201853957
20260308,620,67,301,1,590,83.69872303433908,60.51095666317022,445.7903203024907
20260308,360,67,75,19,672,76.98495547031031,58.48793485858081,536.5271096711089
20260308,606,67,600,12,220,14.259544289603282,17.279826720192435,188.46062899020427
20260308,897,67,609,7,206,28.261226420395882,13.929077409768341,163.80969616983577
20260308,875,67,299,3,505,22.882179524847036,53.418438404369184,428.69938207078377
20260308,941,67,241,12,271,19.063160786731885,27.8816613029269,224.05517791034123
20260308,702,67,518,9,377,49.70051150306671,51.036469341108436,276.26301915582485
20260308,590,67,748,17,547,59.583504935219004,71.9923208427287,415.42417422205233
20260308,87,67,821,4,249,15.59613301121033,26.97879733407695,206.42506965471273
20260308,665,67,620,12,515,69.78893115731536,45.77247782382109,399.4385910188636
20260308,914,67,666,10,640,35.028258848252975,59.87547504666345,545.0962661050836
20260308,127,67,201,14,171,18.45291528855499,13.138816317739552,139.40826839370544
20260308,887,67,521,4,271,27.85625764723602,16.125250588772367,227.01849176399162
20260308,688,67,9,10,509,33.35619516718041,56.489131388856336,419.15467344396325
20260308,372,67,692,11,905,124.75949309658196,66.70480184311448,713.5357050603036
20260308,801,67,855,16,239,9.948507031707338,18.09172004842685,210.95977291986583
20260308,788,67,787,20,404,20.77327807507559,42.26031106341493,340.9664108615095
20260308,710,67,220,16,609,38.9894825534963,89.15413850623652,480.8563789402672
20260308,804,67,823,1,877,127.88238351803523,104.5338831795787,644.583733302386
20260308,303,67,609,19,704,89.22171464328082,55.29509837265591,559.4831869840633
20260308,896,67,278,3,985,30.145546744985527,144.86121626849157,809.9932369865229
20260308,435,67,757,2,908,47.238102569540374,54.97117768651376,805.7907197439458
