DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,279,81,702,12,897,70.09754877766918,109.0297082376205,717.8727429847104
20260308,176,81,706,13,770,94.11055396529775,104.37096827675136,571.5184777579509
20260308,448,81,367,8,954,102.73899252621614,139.85469770408758,711.4063097696962
20260308,947,81,641,9,632,59.84774384141834,55.82334690366433,516.3289092549173
20260308,270,81,561,6,242,13.649105400376051,31.78945316196213,196.5614414376618
20260308,907,81,738,2,985,51.953127201900564,80.45376127164347,852.5931115264559
20260308,671,81,387,4,163,13.981603398726522,15.841593938901035,133.17680266237244
20260308,431,81,818,4,484,38.43866760287331,69.4348033065837,376.126529090543
20260308,670,81,288,7,535,11.516894411774452,37.25581848343462,486.22728710479095
20260308,285,81,419,4,316,23.08654100607342,17.170499037054817,275.74295995687174
20260308,85,81,674,16,664,79.09240718133323,49.46335867675512,535.4442341419117
20260308,407,81,43,15,238,16.076864460115758,20.96971809892826,200.95341744095597
20260308,470,81,822,3,521,58.04979694504519,51.91293440629612,411.0372686486587
20260308,297,81,706,5,895,49.66189767787202,67.56736612835141,777.7707361937765
20260308,708,81,676,19,856,72.28520289180136,88.89564285316143,694.8191542550372
20260308,970,81,430,6,575,57.62913552977287,71.17293254572036,446.19793192450675
20260308,731,81,970,12,801,93.00493038792908,47.89956021110878,660.0955094009621
20260308,102,81,65,3,247,11.387437563354416,20.735608414087633,214.87695402255795
20260308,970,81,163,17,192,4.492545106088725,23.02458396915902,164.48287092475226
20260308,636,81,118,6,829,57.83276576458123,114.49070934374662,656.6765248916722
20260308,696,81,551,1,606,26.06827943674409,38.51088329321943,541.4208372700365
20260308,486,81,227,14,682,95.51902848813762,62.741909412195305,523.7390620996671
20260308,372,81,557,6,195,18.67415299107384,26.278915686186526,150.04693132273962
20260308,697,81,737,3,259,35.178515000685614,28.287238849784835,195.53424614952957
20260308,355,81,545,5,697,63.31223605578686,40.70587157827369,592.9818923659394
20260308,121,81,649,20,645,27.980801601139735,87.47169486982061,529.5475035290397
20260308,139,81,246,12,332,48.379800110824,44.9995046746065,238.6206952145695
20260308,252,81,303,20,242,18.395280659874032,17.17016866898701,206.43455067113896
20260308,160,81,981,14,481,37.32127042735825,31.861117041942904,411.81761253069885
20260308,894,81,95,10,947,25.15095346343911,77.14381239265659,844.7052341439044
20260308,264,81,720,5,119,8.738156859564969,15.657482864412163,94.60436027602287
20260308,541,81,907,14,584,26.409299637912778,70.9540272765213,486.6366730855659
20260308,170,81,457,9,105,2.5143385158456617,5.778546920660641,96.70711456349369
20260308,508,81,995,14,606,31.33336277921647,75.43333631060068,499.23330091018283
20260308,833,81,943,12,217,26.20737549047733,23.218013893758208,167.57461061576447
20260308,833,81,202,12,283,37.015279044773656,27.871743449363308,218.11297750586303
20260308,988,81,434,9,360,20.407370218836043,31.102545830528644,308.4900839506353
20260308,302,81,360,11,104,14.356959157900473,8.370360573043014,81.27268026905651
20260308,68,81,13,17,186,27.76047617561184,27.7002268082398,130.53929701614837
20260308,38,81,649,15,529,74.56801584209333,56.64901646099169,397.78296769691497
20260308,533,81,794,3,159,12.08182586034565,19.04704344569595,127.8711306939584
20260308,90,81,638,10,270,8.089914399623915,20.165344905658657,241.74474069471742
20260308,920,81,719,5,810,23.852668183577375,86.59870991534015,699.5486219010825
20260308,353,81,355,18,126,7.551532211064221,17.472550297954907,100.97591749098088
20260308,418,81,139,3,915,78.75010931630733,93.07724046968139,743.1726502140114
20260308,527,81,954,13,386,15.352370047323982,27.605946227556615,343.0416837251194
20260308,517,81,140,2,325,38.5161086457698,36.47928058059241,250.0046107736378
20260308,609,81,265,20,587,47.10254521422087,76.90143970633757,462.9960150794416
20260308,22,81,735,3,255,14.130204040668751,19.920330735025203,220.94946522430604
20260308,519,81,802,6,977,125.20091776308765,57.36688343800609,794.4321987989063
20260308,623,81,92,12,977,38.723393947625055,110.68979481095025,827.5868112414247
20260308,862,81,569,6,168,14.63240539584541,15.265194199255008,138.10240040489958
20260308,111,81,110,17,586,16.755380177064733,68.24163540980975,501.00298441312555
20260308,172,81,798,11,854,22.30215074032279,46.11842313900968,785.5794261206676
20260308,234,81,317,19,165,23.609629776714463,10.911298239704463,130.47907198358106
20260308,968,81,387,2,423,17.8607784122276,39.490059333592264,365.64916225418017
20260308,525,81,887,13,112,2.2884023377763363,6.449910465044646,103.26168719717901
20260308,287,81,852,1,615,71.82422563919236,71.57831287157238,471.59746148923523
20260308,922,81,30,9,607,66.76695095082232,59.830806925598445,480.40224212357924
20260308,395,81,856,10,757,35.170301466872274,86.40592541703536,635.4237731160923
20260308,462,81,171,19,629,78.72828550837245,72.3509631979884,477.9207512936391
20260308,655,81,793,19,889,53.65531754276386,114.7584913537041,720.586191103532
20260308,515,81,528,9,349,33.599251858599565,42.199069971279734,273.2016781701207
20260308,474,81,822,20,744,57.49325204994515,80.5562162303261,605.9505317197288
20260308,575,81,663,9,195,29.048375669262814,18.849546478389286,147.10207785234792
20260308,608,81,113,14,237,26.002731952095218,15.91095612847678,195.086311919428
20260308,165,81,351,8,602,87.1718367530574,61.182307138418494,453.6458561085241
20260308,219,81,916,7,174,8.937537366062395,17.634053126498188,147.42840950743943
20260308,622,81,992,9,410,21.763293217686666,52.988137912784715,335.24856886952864
20260308,210,81,108,5,791,18.652285224839044,93.36677607804596,678.980938697115
20260308,895,81,182,10,344,37.46215413478572,29.900820147669382,276.63702571754493
20260308,653,81,431,5,998,110.5487597507413,66.77883889022667,820.672401359032
20260308,503,81,962,14,663,66.59728400209087,61.42924251482548,534.9734734830836
20260308,713,81,74,9,598,81.85668052233528,31.732046636862886,484.4112728408018
20260308,58,81,165,3,886,44.837024305198376,124.42683281460828,716.7361428801934
20260308,809,81,153,18,577,58.356267092481595,80.25098132354476,438.3927515839737
20260308,306,81,578,16,821,82.4780243493123,117.86669947436444,620.6552761763232
20260308,446,81,965,20,649,33.30829671685934,55.42712327024441,560.2645800128962
20260308,804,81,571,13,879,50.045081663948906,89.31932110066876,739.6355972353823
20260308,671,81,262,15,928,115.62207992958406,59.51976191939053,752.8581581510255
20260308,643,81,680,18,349,13.346256022388804,27.39971219629672,308.2540317813145
20260308,439,81,718,2,242,5.885466740704233,17.342345385817563,218.7721878734782
20260308,254,81,678,6,251,11.04389866821829,20.379093766918313,219.5770075648634
20260308,76,81,307,1,500,15.085716296696567,62.30740687254375,422.6068768307597
20260308,749,81,177,8,711,47.809675028657225,84.44978494682742,578.7405400245153
20260308,51,81,280,12,582,23.74406088436331,61.153629787541384,497.1023093280953
20260308,779,81,924,2,805,48.43568940072495,113.85977934406039,642.7045312552146
20260308,919,81,117,7,593,57.262803653991746,72.48113316619602,463.25606317981226
20260308,547,81,524,12,233,14.873326352646655,23.818174700666244,194.3084989466871
20260308,78,81,713,16,462,27.28362157171462,61.38547862236862,373.3308998059168
20260308,946,81,513,11,429,62.387831862650465,51.22098691652473,315.3911812208248
20260308,838,81,172,11,139,16.415605279763835,14.892956397870925,107.69143832236524
20260308,753,81,880,16,761,103.33556355582527,59.12579892735476,598.53863751682
20260308,567,81,418,8,299,26.08442655455517,44.33425171767589,228.58132172776894
20260308,240,81,32,16,503,41.46831763869767,31.896040898801342,429.635641462501
20260308,392,81,7,13,883,40.0558372976995,77.22700125782006,765.7171614444804
20260308,264,81,535,4,1000,93.2557439233479,86.06818336533087,820.6760727113212
20260308,929,81,640,20,683,58.15262251987349,67.18351561677524,557.6638618633513
20260308,573,81,527,12,558,74.14001164632514,70.83196469858574,413.0280236550891
20260308,69,81,956,20,887,73.64520380714677,113.22802946755151,700.1267667253016
20260308,36,81,97,6,612,89.89720745347357,56.84539880205102,465.2573937444754
20260308,871,81,647,6,282,6.3388610139864126,15.309591867821178,260.3515471181924
20260308,514,81,313,5,276,16.720808920554216,29.40371776807476,229.87547331137102
20260308,310,81,450,17,916,72.81159483591583,72.29525563088423,770.8931495331999
20260308,824,81,104,17,887,89.43510837867188,100.57155878849998,696.9933328328282
20260308,40,81,858,15,423,43.71444652480954,44.04718719700451,335.23836627818594
20260308,552,81,716,14,396,53.97704509290794,22.818928286338956,319.2040266207531
20260308,873,81,242,10,113,15.78657041755926,14.592235040832323,82.62119454160842
20260308,728,81,906,7,466,24.75095815186233,60.287160307185644,380.96188154095205
20260308,197,81,562,3,748,109.3748678920719,105.67450202712016,532.950630080808
20260308,556,81,843,11,282,26.982721586886942,34.448300296309455,220.5689781168036
20260308,586,81,595,5,678,36.50478395264609,92.93107281497475,548.5641432323791
20260308,658,81,5,6,837,112.72483719966789,66.71459354096542,657.5605692593667
20260308,753,81,802,1,776,95.89863660588458,60.384987623764765,619.7163757703506
20260308,841,81,954,17,466,13.998500533996792,27.389401629232367,424.61209783677083
20260308,94,81,530,19,653,70.23841943431395,68.86693926611099,513.894641299575
20260308,492,81,800,5,307,13.949333148825565,23.75080854637872,269.2998583047957
20260308,642,81,192,2,140,19.983207584911774,19.47780279261222,100.53898962247601
20260308,611,81,138,6,424,62.36134293680116,30.109243394832063,331.5294136683668
20260308,802,81,786,14,435,32.20294582460495,58.21162580876241,344.58542836663264
20260308,478,81,189,14,551,44.89732945359295,73.86782201936552,432.23484852704155
20260308,634,81,658,3,817,20.277339027394312,100.10017862155989,696.6224823510458
20260308,49,81,317,9,721,21.397821252624876,37.0474029257912,662.5547758215839
20260308,594,81,123,20,431,11.995809660145127,58.06158826021724,360.9426020796376
20260308,471,81,63,3,180,19.003461393644237,23.69186791048653,137.30467069586922
20260308,481,81,562,20,374,36.66317571660053,51.28312419316029,286.0537000902392
20260308,660,81,834,16,769,68.71015907184832,73.21368650622802,627.0761544219237
20260308,896,81,946,19,231,19.857356514812388,18.440230250517896,192.70241323466973
20260308,608,81,445,5,928,76.51422548820406,97.05267046148352,754.4331040503124
20260308,746,81,945,8,644,84.57412919888093,81.44102347363024,477.98484732748886
20260308,813,81,69,6,373,24.837865782444304,36.89695834034253,311.26517587721315
20260308,789,81,110,6,318,8.383531230985488,45.0360915269399,264.58037724207463
20260308,118,81,477,16,359,41.449707859392404,18.170400629423657,299.3798915111839
20260308,517,81,69,5,753,96.97230826691286,101.04837151433343,554.9793202187537
20260308,844,81,217,16,548,19.96383943318111,31.50376704746429,496.5323935193546
20260308,474,81,784,7,303,10.508024472789595,21.695947655033457,270.796027872177
20260308,36,81,472,10,666,32.656961841935285,33.66134658790807,599.6816915701567
20260308,380,81,277,17,339,11.46431811197366,27.620092496597366,299.91558939142897
20260308,520,81,224,14,522,47.0325083330285,63.7309011521574,411.2365905148141
20260308,497,81,374,15,606,36.85868104998516,85.64801954243897,483.4932994075759
20260308,21,81,304,14,484,11.520058415081955,31.192281624416182,441.28765996050186
20260308,776,81,804,9,159,10.027922012008686,21.001510684877218,127.9705673031141
20260308,32,81,750,15,218,20.659339429900037,23.226265145393732,174.11439542470623
20260308,145,81,399,6,258,25.76304964115603,20.62411209199146,211.61283826685252
20260308,876,81,398,9,900,111.56291564792804,102.37071216160878,686.0663721904632
20260308,623,81,177,6,128,9.458686291602149,14.94446577418601,103.59684793421184
20260308,557,81,884,2,490,41.110807590429616,70.49742514144562,378.3917672681248
20260308,257,81,153,5,906,100.67472666390188,61.0546808842162,744.270592451882
20260308,224,81,367,17,253,25.893929010958054,32.96100865492007,194.14506233412186
20260308,859,81,61,4,513,14.396292308104254,54.52323480913075,444.080472882765
20260308,489,81,813,20,159,13.540644806863419,9.565049782204168,135.89430541093242
20260308,804,81,996,15,419,32.877151744597285,25.04430492282599,361.0785433325767
20260308,724,81,158,20,779,79.55903430748961,64.1587897398504,635.28217595266
20260308,547,81,111,16,394,8.343730759884865,47.52942732517906,338.1268419149361
20260308,851,81,293,11,397,11.284462976394119,37.95739310250757,347.75814392109834
20260308,507,81,349,5,489,54.778398274553396,29.10104496752484,405.12055675792175
20260308,783,81,304,2,968,101.35315364627205,106.80652115862704,759.840325195101
20260308,907,81,524,11,946,134.70857192869383,97.8112499100304,713.4801781612757
20260308,264,81,460,20,393,43.97480469943441,31.088524365304057,317.93667093526153
20260308,501,81,259,6,825,69.29054345144172,111.6570925512906,644.0523639972677
20260308,922,81,555,8,185,5.6993851352954055,10.878949896696094,168.42166496800849
20260308,26,81,271,9,768,44.94386842837853,93.1348686060694,629.921262965552
20260308,599,81,279,2,120,4.616487150470897,17.803424685344694,97.58008816418442
20260308,458,81,211,5,777,37.85732998517591,77.76108736799651,661.3815826468276
20260308,165,81,21,4,556,35.14228237997105,65.04336231403933,455.81435530598964
20260308,26,81,434,14,327,42.348848375032254,26.14057966888015,258.5105719560876
20260308,31,81,145,4,483,64.95122368162218,52.44981752999387,365.5989587883839
20260308,893,81,92,14,864,88.85385673853632,86.06771600857184,689.0784272528919
20260308,863,81,284,4,720,79.2233272923738,84.72767515443194,556.0489975531943
20260308,588,81,999,12,483,32.45542642210533,31.235840253964206,419.3087333239305
20260308,259,81,320,12,331,31.471230271444544,43.03718157701522,256.4915881515402
20260308,946,81,58,3,954,58.9316293533413,70.10868225015757,824.9596883965012
20260308,651,81,278,10,147,13.92917856226311,13.611255398422152,119.45956603931474
20260308,376,81,178,10,358,42.78068393435908,32.73261910635005,282.48669695929084
20260308,433,81,951,16,847,110.51871558036757,73.66251084448558,662.8187735751469
20260308,745,81,271,7,202,27.933782957011246,17.867508375663576,156.19870866732518
