DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,354,19,159,19,409,20.082849274461523,34.024530087917995,354.8926206376205
20260308,942,19,844,13,872,101.5854512644964,96.15781969915209,674.2567290363515
20260308,317,19,512,10,789,107.34933016022003,101.32127005462485,580.3293997851551
20260308,938,19,650,5,423,41.26282728950111,23.330260635310037,358.40691207518887
20260308,943,19,45,3,657,42.58394750988148,92.98379525307872,521.4322572370397
20260308,880,19,251,9,540,47.8613944309088,68.99675704422607,423.1418485248651
20260308,968,19,410,1,976,35.29965060444821,70.10787327357438,870.5924761219774
20260308,734,19,174,10,314,12.905406046943083,41.18709786188877,259.9074960911681
20260308,924,19,629,5,858,56.35446500297352,99.78918188191348,701.856353115113
20260308,109,19,634,1,424,15.973239673743201,39.902995105601875,368.12376522065495
20260308,306,19,191,10,690,99.00569195577873,96.73067101808536,494.26363702613594
20260308,430,19,619,11,433,22.52876212944862,59.22134271371263,351.24989515683876
20260308,98,19,4,16,250,8.231422513325425,29.911168829146973,211.8574086575276
20260308,530,19,362,19,625,20.29403007125519,37.57566741444932,567.1303025142955
20260308,697,19,945,12,328,38.498661991925594,46.100701098755856,243.40063690931856
20260308,961,19,865,8,836,46.406408205915604,119.69549005107261,669.8981017430118
20260308,734,19,782,6,530,70.79102908072687,54.117739514763365,405.09123140450976
20260308,800,19,919,11,445,10.02660677593688,39.270615629555294,395.70277759450784
20260308,533,19,10,13,843,92.57605296797922,124.00149771587455,626.4224493161462
20260308,365,19,920,1,173,21.315762583770443,18.453380644691443,133.23085677153813
20260308,60,19,276,6,553,53.72318009685938,64.08269866333076,435.1941212398099
20260308,511,19,8,18,773,108.62842927009854,52.11822610942051,612.2533446204809
20260308,591,19,718,17,670,48.94179303660651,83.70873501105683,537.3494719523367
20260308,805,19,25,5,106,8.976747556494857,11.56289201670849,85.46036042679665
20260308,823,19,60,4,328,20.3812679555536,23.87867258976745,283.74005945467894
20260308,602,19,181,17,834,93.18826023134989,101.88928198838693,638.9224577802631
20260308,208,19,911,19,212,12.52688728711824,30.13013670594966,169.3429760069321
20260308,1,19,475,7,823,87.98740699881218,85.48110760429527,649.5314853968925
20260308,174,19,93,11,209,21.896958290711446,29.198232711502904,157.90480899778566
20260308,853,19,760,12,935,48.94794009955688,130.88046563933537,755.1715942611078
20260308,131,19,760,7,682,98.16920384178876,93.1367629620338,490.69403319617743
20260308,299,19,108,19,655,81.92840890193325,65.68993110553751,507.38165999252925
20260308,5,19,115,2,232,20.30329474007356,25.630703094844968,186.06600216508147
20260308,95,19,204,1,413,11.355519552318759,57.287618353336924,344.3568620943443
20260308,814,19,380,5,438,50.38892807291915,32.299005732663915,355.31206619441696
20260308,238,19,264,7,519,17.473828377973675,73.26205266960037,428.264118952426
20260308,157,19,82,16,180,21.987998541263536,21.176531037349577,136.8354704213869
20260308,364,19,185,2,847,98.35476417541153,42.64154721953915,706.0036886050493
20260308,545,19,223,16,869,17.513831570114665,72.92060007667315,778.5655683532121
20260308,251,19,53,15,228,11.64996433832182,17.697837278522528,198.65219838315565
20260308,799,19,278,11,682,84.93990395007953,86.80738368363005,510.25271236629044
20260308,869,19,171,11,435,30.192195406899497,46.385656784911205,358.42214780818927
20260308,992,19,708,1,674,84.90858736333715,59.565518108722294,529.5258945279405
20260308,943,19,495,5,617,20.034954496349396,64.58996722832752,532.3750782753231
20260308,920,19,237,14,856,49.78681993269808,68.94239062218612,737.2707894451158
20260308,243,19,549,11,236,24.96762825818492,22.96413078709912,188.06824095471598
20260308,829,19,805,16,840,78.8037046189381,90.99268605563665,670.2036093254253
20260308,654,19,523,2,958,140.78537991803913,50.85253960276023,766.3620804792006
20260308,253,19,45,4,101,11.305895311597006,12.255200606205038,77.43890408219795
20260308,292,19,274,18,956,107.16665985661116,50.00685260000778,798.8264875433811
20260308,126,19,27,6,896,84.29457323488386,65.16508454603913,746.540342219077
20260308,746,19,316,5,652,28.126029407751556,67.89683998807574,555.9771306041727
20260308,234,19,808,16,900,104.17762678398698,128.77605562597395,667.046317590039
20260308,949,19,966,14,730,41.71712777727042,39.26511496417871,649.0177572585509
20260308,154,19,453,14,453,53.012771626128824,64.774061813918,335.21316655995315
20260308,523,19,447,4,652,33.6043700458111,68.04268950836786,550.3529404458211
20260308,627,19,791,1,205,24.86669294188692,22.254970807688498,157.87833625042458
20260308,511,19,179,17,334,49.67543046019361,41.32261428798835,243.00195525181803
20260308,966,19,103,12,727,79.69333084999562,69.89931444457069,577.4073547054337
20260308,323,19,498,6,937,74.2299544339886,98.16741334166018,764.6026322243513
20260308,529,19,881,19,335,45.76714935921108,25.425491993928574,263.80735864686034
20260308,431,19,326,5,776,15.581216180231893,66.1983890629253,694.2203947568428
20260308,352,19,457,7,936,114.90265655498531,103.38084259098883,717.7165008540259
20260308,989,19,585,6,337,7.149442238044777,25.64810911235219,304.202448649603
20260308,786,19,73,16,408,49.848044876136704,31.20470641063736,326.9472487132259
20260308,447,19,777,11,284,26.006627422480854,34.656279132360375,223.33709344515876
20260308,306,19,323,1,705,82.00946976851726,41.38846233893945,581.6020678925433
20260308,444,19,41,6,526,21.46034786812249,29.671601329486247,474.8680508023913
20260308,932,19,720,14,284,5.729837266306185,20.203342814548872,258.06681991914496
20260308,472,19,248,8,569,17.869076200411417,53.30634867517727,497.8245751244113
20260308,856,19,151,6,298,36.19795677321672,23.857464961772568,237.9445782650107
20260308,180,19,302,18,455,15.184619738648866,27.038084739054195,412.7772955222969
20260308,188,19,430,13,335,43.765631475849176,30.80792574714177,260.4264427770091
20260308,896,19,827,6,597,39.899931774196666,67.79402471138944,489.3060435144139
20260308,743,19,626,3,103,13.025957702403069,11.478313468246032,78.4957288293509
20260308,789,19,437,5,518,43.1491898206514,61.93491374069626,412.91589643865234
20260308,311,19,936,20,973,115.21875635999919,78.6277153338506,779.1535283061502
20260308,883,19,588,19,944,22.08403816581303,53.1848433818432,868.7311184523437
20260308,221,19,301,15,353,16.643224393921958,35.88816879203651,300.46860681404155
20260308,700,19,604,8,632,30.27854847497087,91.21962057753181,510.5018309474973
20260308,128,19,394,7,282,23.453348700423774,24.164842311972436,234.3818089876038
20260308,389,19,686,1,815,83.25937574342065,114.02157788170558,617.7190463748738
20260308,429,19,580,17,535,25.769512940600638,47.22217732314356,462.0083097362558
20260308,848,19,92,18,152,21.058576478163225,18.677138415014856,112.26428510682192
20260308,348,19,881,3,748,43.42159111155322,68.7276655764349,635.8507433120119
20260308,282,19,597,4,192,15.067315893885649,12.461014261634066,164.4716698444803
20260308,734,19,552,18,594,26.32756503611456,37.046219916080084,530.6262150478053
20260308,287,19,52,19,662,45.55095528641252,51.48802639132004,564.9610183222675
20260308,997,19,681,7,428,31.579088761842094,51.80985201318002,344.6110592249779
20260308,432,19,633,1,840,97.21927827108881,109.63339797938163,633.1473237495295
20260308,46,19,559,10,862,111.67915799007788,115.71184652376476,634.6089954861574
20260308,264,19,947,18,697,81.18852584570942,67.46030885380006,548.3511653004905
20260308,247,19,426,17,604,34.282252975326315,30.793247564043522,538.9244994606302
20260308,457,19,353,3,301,16.98178485532579,33.797462679815546,250.22075246485866
20260308,307,19,232,11,485,31.03260291711902,59.19360202191983,394.77379506096116
20260308,235,19,747,18,359,28.407282331565956,31.229083039396656,299.3636346290374
20260308,532,19,13,6,367,17.575036504817838,46.54149246527704,302.88347102990514
20260308,239,19,830,16,574,60.87446830593869,75.22244440268197,437.90308729137934
20260308,169,19,554,1,971,70.15011321137489,88.91926490119529,811.9306218874299
20260308,613,19,106,13,894,105.16536900882839,103.41362487874869,685.4210061124229
20260308,477,19,737,6,901,106.97550903887719,116.35584599350899,677.6686449676138
20260308,3,19,346,10,671,49.28336749578291,80.23426090490702,541.48237159931
20260308,883,19,679,1,898,58.74264393845552,91.5217103016687,747.7356457598758
20260308,310,19,515,13,768,40.89413997001008,79.30208837746177,647.8037716525282
20260308,6,19,929,2,585,13.613157821009866,66.88026961876508,504.50657256022504
20260308,954,19,5,17,154,9.219115538722798,10.986405652937574,133.79447880833962
20260308,440,19,97,1,620,54.327775822165,68.5390555454102,497.1331686324248
20260308,95,19,414,15,259,31.765415369010373,34.371099614104274,192.86348501688536
20260308,287,19,402,11,514,12.73307835634888,42.67925281254771,458.58766883110343
20260308,133,19,541,7,707,43.9347477448616,95.56021538113646,567.5050368740019
20260308,507,19,891,18,636,17.675470269416802,56.92248243569576,561.4020472948874
20260308,185,19,995,6,209,20.883329418583866,29.077419317516668,159.03925126389947
20260308,299,19,169,9,282,35.11970457492545,25.53084187460938,221.34945355046517
20260308,958,19,936,15,211,23.588345464941035,21.767996782194277,165.64365775286467
20260308,625,19,399,14,253,24.65481178510865,33.83687718542023,194.50831102947112
20260308,68,19,805,12,569,45.05936604775567,35.51372189848028,488.42691205376406
20260308,207,19,853,4,890,66.87603544861753,45.92523264721061,777.1987319041718
20260308,804,19,417,14,774,30.70602534904116,103.44143487681653,639.8525397741423
20260308,867,19,200,13,448,35.93939846303991,24.92244022964213,387.13816130731794
20260308,605,19,280,16,843,29.545709720623115,87.72391434965503,725.7303759297218
20260308,678,19,336,2,617,39.91817489526091,89.5008530875221,487.580972017217
20260308,640,19,1000,9,741,39.301322096353864,66.76586434278231,634.9328135608638
20260308,835,19,207,19,961,111.946746387044,142.36641029360277,706.6868433193532
20260308,512,19,816,4,663,20.229482266423446,84.74609375666392,558.0244239769127
20260308,952,19,30,4,152,16.483806032411945,8.024874268705176,127.49131969888288
20260308,483,19,101,5,765,16.3154457920086,110.41696930110945,638.2675849068819
20260308,566,19,466,4,143,20.506855193591573,20.230663766810142,102.26248103959828
20260308,774,19,348,11,398,39.30015006505538,35.30643659833525,323.39341333660934
20260308,668,19,369,2,387,11.044630752741943,26.359892249305947,349.5954769979521
20260308,258,19,480,15,536,56.90668965405858,58.793826088981945,420.2994842569595
20260308,550,19,400,4,977,138.7288391373923,89.55204147756594,748.7191193850417
20260308,683,19,513,17,449,33.7866724003119,37.89224649348351,377.3210811062046
20260308,322,19,908,10,722,61.070811796316576,65.462966841629,595.4662213620544
20260308,895,19,661,20,261,31.56316091072072,30.363791060737295,199.073048028542
20260308,253,19,148,1,293,20.820779190897685,30.81216030983821,241.3670604992641
20260308,24,19,649,19,113,11.288882890601645,14.868749610669227,86.84236749872913
20260308,113,19,493,8,718,33.93909078590981,42.2258329979732,641.8350762161169
20260308,755,19,866,2,720,68.53326913427168,106.24585709351216,545.2208737722162
20260308,143,19,364,8,902,77.84712414526729,105.81692524863931,718.3359506060934
20260308,114,19,587,3,149,4.763878957541473,19.01642407909652,125.21969696336201
20260308,141,19,177,13,478,24.462722479462826,35.60394720108063,417.93333031945656
20260308,757,19,123,8,922,105.00857687144409,63.977023199034015,753.0143999295219
20260308,508,19,789,14,696,22.806699628722303,78.51965647174028,594.6736438995374
20260308,683,19,113,19,934,26.969225369811117,93.29233292059219,813.7384417095967
20260308,174,19,619,4,529,56.08531390250773,61.50446354470712,411.41022255278517
20260308,157,19,706,6,829,87.17534595104205,118.21635217736454,623.6083018715934
20260308,375,19,60,4,940,23.55227142977991,109.43687471949252,807.0108538507276
20260308,976,19,502,4,471,14.097717524606827,29.532175006065735,427.3701074693274
20260308,360,19,589,13,345,10.504955778483872,27.3760295597992,307.11901466171696
20260308,857,19,672,10,542,71.4406163888673,53.84121402747906,416.71816958365366
20260308,910,19,35,19,963,109.5072492570324,52.414999695237434,801.0777510477302
20260308,723,19,712,8,683,71.48442832019475,86.83753344866086,524.6780382311445
20260308,268,19,202,20,818,48.845364202330245,74.22670588888809,694.9279299087816
20260308,530,19,338,2,965,41.65219913284874,94.08057342165651,829.2672274454948
20260308,986,19,567,7,504,47.86596603346612,43.615801335753524,412.51823263078035
20260308,630,19,3,13,120,9.64940395071893,6.556708937675037,103.79388711160604
20260308,85,19,711,19,400,32.90950725236072,57.562953527627094,309.52753922001216
20260308,49,19,440,12,245,35.56514521935569,36.535234354298595,172.8996204263457
20260308,551,19,138,7,605,83.09256751562268,69.81442517553027,452.09300730884706
20260308,491,19,830,15,346,28.689993629613134,41.796100173754105,275.5139061966328
20260308,29,19,7,13,656,39.486543067819305,53.09608450983451,563.4173724223461
20260308,175,19,960,8,773,45.13331241045645,47.53565167130677,680.3310359182368
20260308,330,19,155,19,794,20.37873399393477,47.362107025185665,726.2591589808795
20260308,675,19,707,20,383,24.23994046193172,29.474184293798597,329.2858752442697
20260308,681,19,727,7,280,11.178943897517218,38.135788247995464,230.68526785448734
20260308,702,19,695,20,351,34.56197337368725,17.68656061986322,298.7514660064495
20260308,338,19,352,19,426,25.05848383599232,32.45626016307828,368.4852560009294
20260308,393,19,532,11,129,4.192531026223342,10.403620266103212,114.40384870767345
20260308,490,19,683,2,878,116.80743980169228,107.20260800253591,653.9899521957718
20260308,618,19,890,16,111,5.0945593177636574,9.438199763868907,96.46724091836744
20260308,172,19,29,7,181,25.8211917510211,14.171091501062092,141.00771674791682
20260308,374,19,565,1,619,20.49812464352985,62.47797067620384,536.0239046802664
20260308,853,19,329,9,679,36.86762823773609,51.12718304871139,591.0051887135526
20260308,615,19,283,2,910,36.19505268027256,131.92873180433423,741.8762155153931
20260308,513,19,165,5,279,10.058379818384827,14.10592501462107,254.8356951669941
20260308,793,19,724,11,151,8.368214473916456,11.319910014692299,131.31187551139124
20260308,569,19,791,7,913,29.141889113477568,121.7372894438656,762.1208214426568
20260308,813,19,743,16,975,91.71754581803299,86.98992463977069,796.2925295421963
20260308,839,19,542,11,417,56.51970418946843,54.491033922334665,305.9892618881969
20260308,438,19,549,8,884,95.54172600670935,98.6244598698973,689.8338141233934
20260308,672,19,143,13,880,103.16041057405437,61.90009603827734,714.9394933876683
20260308,564,19,208,1,442,56.7280956022285,60.79626561453096,324.4756387832405
20260308,149,19,862,12,568,46.9639445234502,72.36634483753888,448.66971063901093
20260308,411,19,247,3,296,29.24513895095334,24.6095851612941,242.14527588775258
20260308,116,19,878,17,728,84.99495514988767,47.245707076475114,595.7593377736372
20260308,94,19,875,1,407,47.47766319118106,24.715341444628866,334.8069953641901
20260308,102,19,762,16,476,32.062370598987386,32.28110687626103,411.6565225247516
20260308,717,19,380,14,630,61.84324574651728,93.90848026546922,474.24827398801347
20260308,781,19,523,8,606,30.63976035480535,41.89989299608128,533.4603466491134
20260308,309,19,639,5,149,20.26377055781459,19.05783496700123,109.67839447518418
20260308,130,19,904,1,314,35.177647374530075,25.495875891501047,253.3264767339689
20260308,762,19,688,17,120,17.012729686036078,7.540708031974391,95.44656228198953
20260308,781,19,548,3,778,42.439535212285634,71.05800813815341,664.5024566495609
20260308,482,19,592,3,165,21.75209764120304,19.189428631093882,124.05847372770307
20260308,984,19,896,20,278,16.969703423981738,29.440627035099137,231.58966954091912
20260308,95,19,280,14,463,43.71574044255387,39.268632047443745,380.0156275100024
20260308,3,19,861,10,510,46.42252397312752,48.14609960806183,415.43137641881066
20260308,864,19,22,12,612,73.58149914412758,42.50813241325665,495.9103684426158
20260308,548,19,890,11,419,52.16804841137164,49.320177990602645,317.5117735980257
20260308,594,19,358,20,687,77.75345260266252,74.61457948289714,534.6319679144403
20260308,333,19,260,15,610,16.750574051132617,62.048305624847615,531.2011203240197
20260308,976,19,96,8,997,132.37584408012577,124.36919890680359,740.2549570130707
20260308,860,19,335,1,864,88.30969254958734,65.16504695186664,710.525260498546
20260308,348,19,609,12,742,22.821362264426334,89.99350931995623,629.1851284156174
20260308,618,19,121,9,188,26.19596005883498,10.640999326963936,151.16304061420107
20260308,133,19,43,13,501,54.87135007805776,56.639003215952876,389.48964670598934
20260308,758,19,373,18,768,19.788076201697137,44.21370417619434,703.9982196221085
20260308,378,19,417,17,788,33.283136161833944,43.414853075771944,711.302010762394
20260308,619,19,521,14,867,66.34785975123218,59.005742669738694,741.6463975790291
20260308,422,19,503,4,554,71.25085413060282,61.40640443265732,421.34274143673986
20260308,325,19,259,5,992,105.69540495092143,125.57960531909642,760.7249897299821
20260308,288,19,92,5,550,78.46802086002555,77.98399788603074,393.5479812539437
20260308,132,19,240,6,150,4.372249252443576,13.048738492279737,132.5790122552767
20260308,619,19,293,14,925,127.4903465637374,95.70338732899644,701.8062661072661
20260308,210,19,894,10,598,31.24990306065484,34.9057174237283,531.8443795156169
20260308,159,19,334,13,995,93.31905597788865,55.216365131598785,846.4645788905126
20260308,404,19,354,13,713,48.6312967444713,105.25035652530354,559.1183467302251
20260308,389,19,365,13,259,24.922217825334656,25.447843747448648,208.6299384272167
20260308,457,19,63,6,800,118.10534611724373,67.5209188814754,614.3737350012809
20260308,440,19,981,2,380,49.324743259357284,32.99714374719896,297.67811299344373
20260308,478,19,617,10,947,24.710801681895916,81.55153927246687,840.7376590456372
20260308,229,19,846,13,864,87.31013157325377,87.63824853567255,689.0516198910736
20260308,648,19,824,11,640,75.51754669840797,34.57468312988017,529.9077701717118
20260308,519,19,474,7,743,86.70104864581647,50.50507413281913,605.7938772213644
20260308,834,19,577,10,758,86.16543392223203,55.564062800902924,616.270503276865
20260308,459,19,761,12,160,7.446184142708773,12.22726780600992,140.3265480512813
20260308,938,19,4,5,748,38.95968209457402,49.99208325476897,659.048234650657
20260308,362,19,872,2,445,62.15505331641886,60.41164985497935,322.4332968286018
20260308,377,19,453,7,884,108.37426998529126,104.20008788514089,671.4256421295679
20260308,590,19,404,15,952,66.03069597804482,81.20378796472545,804.7655160572297
20260308,234,19,836,12,602,43.251320774343526,54.13225516941228,504.6164240562442
20260308,930,19,645,8,775,45.48370666166944,100.78014401650111,628.7361493218294
20260308,358,19,995,6,510,68.80180300701674,52.63367161346594,388.5645253795173
20260308,462,19,693,20,560,29.655735016458408,78.40179530450361,451.94246967903797
20260308,190,19,960,5,329,40.58025688076822,45.898823849599374,242.5209192696324
20260308,933,19,827,3,910,70.73122813228652,64.74460564446858,774.524166223245
20260308,493,19,839,6,345,10.6077876432241,50.066185635970996,284.3260267208049
20260308,33,19,899,8,313,20.61172308569106,33.28507007485416,259.1032068394548
