DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,791,14,16,19,548,61.50533631178945,40.94968388624992,445.5449798019606
20260308,652,14,177,16,387,53.575309977756476,21.435727480604072,311.98896254163947
20260308,353,14,488,7,895,93.51964879412836,95.93598178996275,705.5443694159089
20260308,909,14,261,9,831,56.16343707593916,87.30324618747643,687.5333167365844
20260308,82,14,426,10,488,29.72710136317436,53.11199181922083,405.1609068176048
20260308,537,14,809,19,191,7.1233405374012575,16.275874070577323,167.6007853920214
20260308,115,14,586,20,733,79.24964609821255,43.59985044584671,610.1505034559407
20260308,937,14,303,19,316,28.5840160089693,22.05806681882784,265.35791717220286
20260308,38,14,793,12,237,11.424370641232684,15.821792871748398,209.75383648701893
20260308,886,14,697,18,339,30.651583932150658,47.83016484959014,260.5182512182592
20260308,736,14,483,20,386,22.205679373291673,46.01427173477741,317.7800488919309
20260308,839,14,837,17,151,18.04330685638559,22.243781309153164,110.71291183446124
20260308,1,14,874,7,910,89.09546032170057,46.555653955610296,774.3488857226891
20260308,526,14,417,17,753,71.98945669733286,38.34868183753695,642.6618614651302
20260308,500,14,188,14,816,52.418556642597956,108.77464654693992,654.8067968104622
20260308,613,14,935,13,493,41.076835876300166,69.45436222736872,382.4688018963311
20260308,3,14,386,6,871,38.166909519232604,53.53138417691243,779.301706303855
20260308,857,14,739,7,700,93.18191710999265,62.08735252033937,544.730730369668
20260308,184,14,126,14,743,16.483893576149644,93.37844783440624,633.1376585894441
20260308,357,14,957,11,970,142.22512535639956,65.55751873196455,762.2173559116359
20260308,790,14,512,10,753,72.57058054636194,106.47724720867834,573.9521722449597
20260308,924,14,811,19,988,89.6348074843978,66.88631412739323,831.478878388209
20260308,859,14,622,9,191,11.463711015601174,10.087405473253506,169.4488835111453
20260308,199,14,849,18,987,41.47597520070029,54.91067899044282,890.6133458088569
20260308,812,14,233,17,547,49.51608279720131,73.70270727453715,423.78120992826155
20260308,550,14,457,10,460,11.951468567385064,29.441008397067453,418.6075230355475
20260308,765,14,263,5,631,66.98019610282128,52.577979450487405,511.4418244466913
20260308,214,14,26,9,634,92.67630305638357,39.797459845296316,501.5262370983201
20260308,473,14,587,12,596,72.85005701110636,69.24291574037811,453.90702724851553
20260308,143,14,458,1,226,28.098674876835318,14.4390254532286,183.46229966993607
20260308,12,14,911,7,202,13.690118187532065,14.179837937067386,174.13004387540056
20260308,42,14,681,16,998,74.29751972752378,108.78799522076099,814.9144850517152
20260308,885,14,10,10,692,24.84784991802943,89.82113426343099,577.3310158185395
20260308,985,14,115,14,595,16.85163685593584,88.07777019103266,490.0705929530315
20260308,836,14,354,6,837,112.83166944426074,111.7205073234379,612.4478232323013
20260308,872,14,317,1,695,50.65692724694578,76.54519830002022,567.797874453034
20260308,527,14,350,15,610,13.971471024292015,71.22657492872376,524.8019540469842
20260308,228,14,994,20,961,29.842170662390117,107.78382514754168,823.3740041900683
20260308,494,14,957,16,193,10.495366257966307,20.15441945534705,162.35021428668665
20260308,776,14,443,15,639,58.80876172010375,90.43440359423792,489.7568346856583
20260308,293,14,170,14,559,12.42008345264145,42.27186815906516,504.3080483882934
20260308,580,14,173,16,606,39.95919200091902,43.826273926397405,522.2145340726836
20260308,123,14,214,9,456,15.519969249580381,30.27381363033391,410.20621712008574
20260308,819,14,350,4,922,83.41275964818514,108.24091906101593,730.3463212907989
20260308,491,14,55,13,401,53.55084643107138,27.420890563667662,320.02826300526095
20260308,801,14,154,10,677,18.759253195738093,98.15667721896195,560.0840695853
20260308,9,14,887,2,245,19.09609940497973,18.65783419289824,207.24606640212204
20260308,907,14,747,9,693,16.886754827299622,42.82316455554572,633.2900806171547
20260308,999,14,703,13,268,34.43605906149132,34.36076672178298,199.2031742167257
20260308,886,14,479,18,957,68.15956107161577,75.81914375545853,813.0212951729256
20260308,588,14,559,14,973,140.41261293282764,113.4205950091216,719.1667920580508
20260308,906,14,391,19,146,19.204671084700706,20.75653159682348,106.03879731847582
20260308,820,14,673,1,359,51.9712360013221,53.66908745960778,253.3596765390701
20260308,921,14,687,12,583,29.575317665700663,87.08802976486042,466.3366525694389
20260308,872,14,751,20,171,22.84328881218173,13.380340797017015,134.77637039080125
20260308,296,14,753,13,464,58.04056738711022,38.876703972805025,367.0827286400847
20260308,623,14,579,2,368,26.862900366286866,28.38733072070114,312.74976891301196
20260308,409,14,53,1,748,101.87030102999773,63.21126088188305,582.9184380881193
20260308,953,14,285,6,103,11.284222918785034,5.560031922886639,86.15574515832833
20260308,445,14,20,13,497,34.64731051660652,71.00342703752968,391.3492624458638
20260308,142,14,606,3,602,81.27132073962811,40.88363306152417,479.84504619884774
20260308,398,14,331,19,797,24.15271950380494,44.34755181774873,728.4997286784463
20260308,255,14,8,8,459,23.372359868993914,65.48037579509712,370.147264335909
20260308,863,14,886,19,349,47.208975565879,20.936160267455996,280.85486416666504
20260308,51,14,949,16,145,16.73291536295047,17.824820036034755,110.44226460101477
20260308,756,14,869,1,197,5.6193362251201435,22.796049135232504,168.58461463964736
20260308,525,14,943,8,288,17.264271063615666,31.87820012869252,238.8575288076918
20260308,649,14,693,16,100,9.615431091233237,11.56338146257992,78.82118744618684
20260308,412,14,792,5,468,16.718742637606216,53.76104606776302,397.52021129463077
20260308,21,14,599,10,502,40.41036505416661,70.61421678445215,390.97541816138124
