DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,454,76,402,5,989,50.59964931778107,104.60333129227581,833.7970193899431
20260308,706,76,984,11,731,68.56116535450455,88.94262599095944,573.4962086545361
20260308,124,76,294,15,594,53.77928105153654,75.40116284524477,464.8195561032187
20260308,649,76,656,18,504,18.979255342980988,46.02578901417717,438.99495564284183
20260308,215,76,953,6,551,14.256179318364998,37.76437897368994,498.97944170794506
20260308,29,76,55,1,536,76.78491290184067,36.69386824023261,422.5212188579267
20260308,30,76,123,8,211,19.288285871503522,25.259481463760707,166.4522326647358
20260308,739,76,459,6,702,94.66814222060944,54.623737685477835,552.7081200939127
20260308,994,76,528,11,448,30.349960015166126,32.79809779008298,384.8519421947509
20260308,44,76,692,20,109,7.697860411855,5.6071398592487585,95.69499972889625
20260308,630,76,729,15,918,124.39441099479038,48.04408600825938,745.5615029969503
20260308,689,76,56,7,455,46.840148528217085,49.11399618097179,359.0458552908111
20260308,412,76,350,2,247,30.88655330873536,33.864221765474255,182.24922492579037
20260308,688,76,547,19,687,94.6576640036719,93.5698768584175,498.7724591379106
20260308,402,76,86,11,385,48.72530274188993,42.52087700732011,293.75382025079
20260308,910,76,404,20,898,27.76995191597625,132.4926914511819,737.7373566328419
20260308,496,76,180,5,168,20.116783307139876,22.475619110414048,125.40759758244607
20260308,817,76,695,3,772,90.6479009621435,104.73926085164058,576.6128381862159
20260308,633,76,681,11,715,65.8457812521271,86.03671206867135,563.1175066792016
20260308,647,76,113,5,184,10.125670638449902,18.386186449163578,155.48814291238654
20260308,694,76,838,5,701,38.86054135890049,70.18122626431528,591.9582323767843
20260308,725,76,544,6,751,79.53815069924586,94.73923707149835,576.7226122292558
20260308,198,76,711,4,708,68.79233846510567,71.53102057097239,567.676640963922
20260308,772,76,73,18,239,7.870945867517926,32.070626193902186,199.05842793857988
20260308,284,76,53,16,405,23.46051899601304,49.255301461763885,332.28417954222306
20260308,717,76,321,20,626,45.0240235094643,61.465925385653456,519.5100511048822
20260308,438,76,369,12,421,12.749098247643492,32.392299417432746,375.8586023349238
20260308,684,76,216,15,849,42.26059072263503,73.60631859469866,733.1330906826663
20260308,818,76,837,2,731,28.74764045443685,97.71690008917723,604.535459456386
20260308,583,76,253,4,386,13.250884385386945,21.027686634229767,351.7214289803833
