DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,982,28,357,14,453,23.031965206290966,59.48313284440344,370.4849019493056
20260308,717,28,910,14,719,82.63073974108401,56.15330139536475,580.2159588635512
20260308,479,28,671,11,795,55.245207054407274,103.37083670340559,636.3839562421872
20260308,832,28,91,7,363,44.76948356115182,22.406140584844394,295.8243758540038
20260308,556,28,150,16,450,54.71472201095052,51.13390780365632,344.15137018539315
20260308,681,28,529,16,787,63.17900427842744,101.02501290388267,622.79598281769
20260308,208,28,894,6,550,70.06210702762996,56.700130685641795,423.23776228672824
20260308,837,28,958,14,333,26.577594400867575,47.296561199216356,259.1258443999161
20260308,280,28,971,14,558,65.51750276913869,71.86277789429458,420.61971933656673
20260308,416,28,436,11,858,106.59708551848121,69.86648264963425,681.5364318318846
20260308,156,28,593,18,916,29.836474357180407,136.58570088339656,749.577824759423
20260308,105,28,780,5,696,60.10809059932165,43.10192824683696,592.7899811538414
20260308,719,28,505,3,941,83.66370398441275,115.70693415938855,741.6293618561987
20260308,99,28,125,15,467,38.00217957406565,48.84560315038695,380.1522172755474
20260308,818,28,139,20,145,6.219223872002394,16.10520396494809,122.67557216304951
20260308,946,28,530,14,548,63.68534682127299,53.56346793625051,430.7511852424765
20260308,581,28,572,11,594,31.952270415725458,41.19415719726955,520.853572387005
20260308,390,28,905,14,326,34.81842093908794,37.7750449323835,253.40653412852856
20260308,665,28,661,18,679,80.9269723412586,64.4762621854255,533.5967654733158
20260308,477,28,502,20,140,18.246298623977058,9.685783907164426,112.06791746885852
20260308,917,28,280,1,662,83.37400874098702,45.48136068996053,533.1446305690524
20260308,162,28,357,10,431,53.605163559542795,40.0251524629299,337.3696839775273
20260308,106,28,162,5,685,31.65558221777213,44.5790024645349,608.7654153176929
20260308,363,28,731,5,485,54.13320307867212,61.16319580948467,369.7036011118432
20260308,717,28,194,1,474,31.009901269046214,46.50560961335719,396.4844891175966
20260308,279,28,355,18,896,21.543047479441594,107.37636029538291,767.0805922251755
20260308,682,28,36,6,219,8.758426469203073,28.890594020762823,181.3509795100341
20260308,115,28,917,14,342,30.249797999823546,44.24992525936272,267.5002767408137
20260308,932,28,228,9,732,106.719357876286,61.63853886260738,563.6421032611066
20260308,550,28,961,17,419,41.303914157255406,35.064358241968776,342.63172760077583
20260308,606,28,409,4,894,25.62309983549846,63.939201820703786,804.4376983437977
20260308,803,28,448,18,508,45.98063040345721,37.39665435894634,424.6227152375965
20260308,256,28,759,14,770,41.86154157515095,62.34901661689196,665.7894418079571
20260308,437,28,623,19,983,59.95086471459881,54.90460552011009,868.144529765291
20260308,935,28,491,15,400,28.278746160738578,26.612261985272195,345.1089918539892
20260308,564,28,829,6,826,103.09590544358541,64.29106486999481,658.6130296864198
20260308,239,28,560,7,912,136.33681922930685,129.9579608296817,645.7052199410115
20260308,339,28,512,15,630,58.65205764967185,65.53595747516329,505.81198487516485
20260308,663,28,484,7,328,44.242003851053994,32.96998191944989,250.78801422949613
20260308,697,28,907,8,876,99.9871666888158,123.84520169422206,652.1676316169621
20260308,915,28,361,3,212,27.89633300976544,29.108210473533365,154.9954565167012
20260308,313,28,862,13,515,70.2012284256586,73.9703067306464,370.828464843695
20260308,826,28,432,14,535,70.79446920829302,50.197618546921035,414.0079122447859
20260308,158,28,217,20,807,48.247960632677675,85.26253783618111,673.4895015311413
20260308,809,28,387,18,126,17.92975258788711,9.308354953468799,98.7618924586441
20260308,763,28,833,14,371,15.77640447969592,36.543647674812064,318.679947845492
20260308,95,28,108,19,763,23.378233267520173,109.36259083829437,630.2591758941854
20260308,946,28,213,3,976,90.95861611922744,83.96256339142701,801.0788204893456
20260308,358,28,5,11,943,50.2425136626806,135.40635505266792,757.3511312846515
20260308,690,28,289,1,673,58.51418811533428,74.82860082921589,539.6572110554498
20260308,773,28,711,19,838,81.3361553024943,89.99477939610965,666.669065301396
20260308,432,28,475,14,847,30.071017386351297,111.05433421961568,705.874648394033
20260308,879,28,116,18,827,53.30949309555909,47.18050474291415,726.5100021615267
20260308,294,28,485,11,418,23.096240490047467,61.90903495231052,332.99472455764203
20260308,210,28,542,7,458,18.30621223060331,59.743499142849515,379.95028862654715
20260308,852,28,968,15,425,27.942936315723927,55.306668510185304,341.7503951740908
20260308,647,28,641,17,799,118.93864229259391,41.50430960747619,638.55704809993
20260308,892,28,958,17,952,110.58381236661162,125.24646928896705,716.1697183444213
20260308,939,28,427,12,825,112.49743298037347,86.62893798104811,625.8736290385784
20260308,127,28,230,19,638,37.49706258016923,52.19993854546146,548.3029988743693
20260308,160,28,748,2,959,134.33737642671346,134.1687245731876,690.493899000099
20260308,294,28,295,12,825,36.297252412673444,45.1630757108364,743.5396718764902
20260308,790,28,816,18,698,52.079187359796,63.040104459497385,582.8807081807066
20260308,641,28,201,10,445,37.93651290204703,66.43333160449683,340.63015549345613
20260308,287,28,472,16,265,12.095922459807014,31.481897422805645,221.42218011738734
20260308,926,28,697,1,961,129.46970955596987,86.16339586696022,745.3668945770698
20260308,39,28,712,11,393,47.61677055444378,51.39977335726885,293.98345608828737
20260308,465,28,781,7,727,31.38487737735067,74.78505252902431,620.830070093625
20260308,488,28,440,2,123,7.8208966765890855,8.810625473158256,106.36847785025266
20260308,720,28,988,11,585,76.3360971944309,54.99420540622827,453.66969739934086
20260308,457,28,190,16,412,39.48890763677715,23.71294703328559,348.79814532993726
20260308,586,28,648,9,157,14.594166409759879,22.17185663264286,120.23397695759726
20260308,731,28,963,15,786,30.36245972344387,42.06547427669348,713.5720659998626
20260308,789,28,140,2,231,22.715146173276803,25.12302886795676,183.16182495876643
20260308,558,28,80,9,703,24.490053447399887,62.10991751123258,616.4000290413676
20260308,69,28,611,11,387,11.305758006086483,28.06648491180105,347.62775708211245
20260308,969,28,565,5,718,107.63843665126312,67.25495577779607,543.1066075709408
20260308,901,28,215,1,786,67.82619465067194,72.61224885382263,645.5615564955054
20260308,676,28,217,19,760,66.75295887075863,107.46016137635277,585.7868797528886
20260308,590,28,752,9,124,5.3353410928779645,12.335814253002757,106.32884465411928
20260308,549,28,878,13,374,37.938927056899715,54.86675074080493,281.1943222022953
20260308,666,28,663,6,664,91.17517443619586,59.438029341648544,513.3867962221556
20260308,497,28,631,20,581,17.940032529885183,76.86189389445835,486.19807357565645
20260308,786,28,742,4,355,31.496567877570413,51.28627858820117,272.21715353422843
20260308,465,28,23,20,755,39.784667805719806,87.5262496721027,627.6890825221775
20260308,976,28,542,14,134,17.721379617724363,17.24479361783457,99.03382676444107
20260308,841,28,524,13,879,46.57337748563419,91.61411016855682,740.812512345809
20260308,508,28,77,20,264,31.021516736962536,31.737613861840607,201.24086940119685
20260308,618,28,257,7,299,7.425572038085998,30.185444262090087,261.38898369982394
20260308,280,28,274,11,543,28.990967639604083,73.98962369557411,440.0194086648218
20260308,234,28,79,5,407,43.785960011838476,43.29465100618997,319.91938898197157
20260308,998,28,731,8,297,28.21282534338518,18.331951939619042,250.45522271699576
20260308,168,28,749,2,856,62.84491808715385,124.24808721313997,668.9069946997062
20260308,915,28,860,2,992,121.11823641754114,121.18304234814816,749.6987212343107
20260308,187,28,104,15,612,22.866098426963315,75.5075919695794,513.6263096034572
20260308,637,28,559,3,983,142.89118018382973,70.63306544760327,769.475754368567
20260308,627,28,925,14,724,88.40383883759445,77.85794769056359,557.738213471842
20260308,855,28,310,9,388,22.066611485045506,51.750223551589755,314.18316496336473
20260308,840,28,60,9,772,89.62489219563108,112.0335550419098,570.3415527624591
20260308,291,28,217,20,275,15.655485918049669,34.652435262942745,224.69207881900758
20260308,86,28,562,8,715,33.59327844475729,96.65682651599228,584.7498950392504
20260308,597,28,314,6,145,17.379583040636934,14.995395987356929,112.62502097200614
