DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,324,34,114,16,292,15.730240408527964,43.59880895388139,232.67095063759064
20260308,652,34,502,3,449,64.1370154940329,60.432140293418335,324.4308442125488
20260308,949,34,139,20,999,36.31033894425756,119.86618072787198,842.8234803278705
20260308,680,34,775,16,856,102.91571890691485,111.80950084284927,641.2747802502358
20260308,794,34,585,4,590,40.90582087062913,51.13634366483951,497.9578354645314
20260308,322,34,39,3,809,77.7950510912756,87.70754396616424,643.4974049425601
20260308,847,34,364,17,975,74.17823463614866,142.14282058981317,758.6789447740382
20260308,524,34,105,14,429,49.382384261468495,35.35025410997671,344.2673616285548
20260308,158,34,81,2,146,19.085256415040774,16.883601326421235,110.03114225853798
20260308,621,34,819,8,876,90.88986559675412,62.996067112967395,722.1140672902785
20260308,801,34,180,2,317,17.348737314565785,29.795226553048874,269.8560361323853
20260308,657,34,658,19,446,23.519285268424994,44.247544823100505,378.2331699084745
20260308,921,34,933,7,371,22.679497930715456,26.55263773077195,321.7678643385126
20260308,120,34,255,6,620,14.799381947573677,68.05035804786642,537.1502600045599
20260308,162,34,563,3,740,108.07496213583389,108.016307125979,523.9087307381872
20260308,455,34,433,18,654,86.8484588759914,33.7764986018407,533.3750425221679
20260308,414,34,17,4,677,60.21493562030172,56.91032199044098,559.8747423892573
20260308,432,34,890,1,727,48.27694640571265,81.1625777632465,597.5604758310408
20260308,730,34,571,17,486,54.442324174220765,57.76482475175512,373.7928510740241
20260308,8,34,921,10,816,105.25689279882818,107.80804723490293,602.9350599662689
20260308,169,34,148,11,685,95.7637521457458,75.43419683459962,513.8020510196545
20260308,407,34,377,4,979,24.260780513551065,105.35824538384423,849.3809741026047
20260308,137,34,497,8,713,60.7589745281026,53.986660450922614,598.2543650209748
20260308,24,34,747,4,745,67.38811277831918,96.47952804075845,581.1323591809223
20260308,815,34,895,8,855,120.49672671935834,69.87014637600053,664.6331269046411
20260308,43,34,255,2,331,45.22212089038764,18.866559988731957,266.9113191208804
20260308,447,34,696,13,814,32.42100810604829,109.48132469213058,672.0976672018212
20260308,653,34,350,13,650,39.05603814878168,93.42972159258439,517.5142402586339
20260308,984,34,174,12,192,25.16911059224525,15.653213845235186,151.17767556251957
20260308,867,34,318,16,104,14.599463694425005,9.65000733651626,79.75052896905873
20260308,602,34,936,6,205,18.61480967775926,20.208905122625374,166.17628519961536
20260308,114,34,742,3,704,55.41983825407398,56.93231289610069,591.6478488498253
20260308,591,34,283,1,970,103.5207625241293,143.10240534054853,723.3768321353222
20260308,635,34,642,4,237,15.151669530466656,30.526976723248588,191.32135374628476
20260308,601,34,355,19,458,49.40713047141812,29.224243652850756,379.36862587573114
20260308,839,34,758,16,567,70.9083615069739,50.369732582152906,445.7219059108732
20260308,191,34,221,16,549,54.6718151056634,56.54219558190515,437.78598931243147
20260308,496,34,208,15,274,7.706146042897766,16.46479005031737,249.82906390678488
20260308,19,34,260,10,666,90.10301567704039,34.24091028115778,541.6560740418018
20260308,858,34,943,11,956,60.24748095596391,101.18005663133926,794.5724624126968
20260308,735,34,921,19,124,7.775567242957931,18.122225916745965,98.1022068402961
20260308,880,34,397,16,471,38.674566414608485,64.38204428337238,367.9433893020191
20260308,406,34,56,12,607,42.550777176101306,35.87393582817256,528.5752869957262
20260308,75,34,670,18,621,66.09673257000348,90.16153435847396,464.74173307152256
20260308,650,34,247,8,879,36.134636218938994,49.89804045811827,792.9673233229428
20260308,106,34,468,16,925,24.195742250851882,102.16581386545515,798.638443883693
20260308,463,34,243,1,645,55.03719006187821,56.01010846823107,533.9527014698907
20260308,321,34,480,13,403,45.02552740594175,41.289158852772935,316.6853137412853
20260308,86,34,266,4,105,11.817118787688377,6.3891414182841215,86.7937397940275
20260308,37,34,623,11,101,10.810149833719246,6.5492245319301725,83.64062563435058
20260308,659,34,805,6,514,47.76669447309201,55.9784499228906,410.2548556040174
20260308,538,34,113,20,796,86.76477993136801,55.73855047553577,653.4966695930962
20260308,240,34,967,14,936,48.924635389891904,61.35669369552365,825.7186709145844
20260308,493,34,804,7,824,41.952291279806175,74.82686040730646,707.2208483128874
20260308,145,34,678,3,641,36.01773744841698,82.64528972220229,522.3369728293808
20260308,474,34,42,17,219,17.072185379936922,19.88866338027353,182.03915123978953
20260308,508,34,344,19,953,50.95703297849189,102.71557113551096,799.3273958859971
20260308,600,34,33,19,650,46.1231764963455,69.88520435366047,533.991619149994
20260308,72,34,384,5,236,32.156264741375814,21.180204637892377,182.66353062073182
20260308,720,34,46,18,306,40.31288830307301,22.12250594418812,243.56460575273888
20260308,521,34,210,3,244,13.417297980407653,21.61380839726874,208.9688936223236
20260308,162,34,5,8,618,75.60103791998654,92.19232366196877,450.2066384180447
20260308,694,34,370,10,611,28.136420925345707,46.12777264493211,536.7358064297222
20260308,676,34,703,20,861,36.70797130296384,69.54302698122083,754.7490017158153
20260308,369,34,333,19,416,34.11028707385069,37.11400834202877,344.77570458412055
20260308,808,34,705,10,318,37.170371843190004,24.009278608385163,256.8203495484248
20260308,755,34,41,18,334,33.90008721311085,36.124125730171365,263.97578705671776
20260308,612,34,667,7,935,30.816005888092892,96.95706745674907,807.2269266551581
20260308,118,34,525,13,247,8.698641455687808,26.565123159821557,211.73623538449064
20260308,859,34,598,17,675,78.91766239633239,91.30966878082745,504.77266882284016
20260308,68,34,693,11,504,35.2693017983971,46.1397370688324,422.59096113277053
20260308,288,34,219,11,296,41.715581442936234,38.56625001225683,215.71816854480693
20260308,938,34,322,3,990,72.91557292429931,114.44499405936065,802.63943301634
20260308,513,34,757,7,542,80.8595005582052,38.67010065423197,422.47039878756283
20260308,194,34,404,17,578,78.54222662652192,85.66623876442229,413.7915346090558
20260308,224,34,707,5,763,66.70940374934564,95.17013381255408,601.1204624381003
