DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,326,41,506,19,853,37.825578246745074,91.61430797252264,723.5601137807323
20260308,137,41,59,18,890,125.64454931283629,133.36183820247066,630.993612484693
20260308,935,41,119,5,750,29.245985473972066,99.1791462200798,621.5748683059481
20260308,590,41,377,18,402,35.604338145059835,52.86938527190859,313.5262765830316
20260308,907,41,630,1,533,16.034663646340686,66.68961051366786,450.2757258399914
20260308,461,41,668,7,236,22.3807917517304,31.734537898432727,181.88467034983688
20260308,830,41,706,7,410,38.69533467010421,52.82262338690797,318.48204194298785
20260308,512,41,797,9,381,27.6462529877448,20.313534451122482,333.0402125611327
20260308,484,41,642,1,742,23.740915016971055,60.28509979532629,657.9739851877026
20260308,976,41,353,18,999,72.8554041693056,113.18236009311244,812.962235737582
20260308,713,41,917,17,654,94.20148612131192,71.02375417822583,488.77475970046225
20260308,736,41,415,19,585,74.81795048970335,47.698672600674364,462.4833769096223
20260308,399,41,43,1,590,77.62491194851145,61.73615540996591,450.6389326415226
20260308,685,41,311,11,975,60.34968992929413,99.20457562656122,815.4457344441446
20260308,920,41,104,15,655,95.02988058225223,56.284773706173304,503.6853457115744
20260308,264,41,676,20,892,73.75137854068085,100.18685325825535,718.0617682010638
20260308,304,41,576,13,725,73.57003978178744,72.27264303304572,579.1573171851669
20260308,227,41,203,18,950,50.463047026859385,136.8786646297013,762.6582883434394
20260308,523,41,927,5,324,10.416411629589174,31.829109457690976,281.75447891271983
20260308,8,41,922,11,246,11.982274284377434,35.95242831168231,198.06529740394026
20260308,761,41,724,18,733,31.718188861818817,76.17574471469298,625.1060664234882
20260308,631,41,956,18,429,46.574760935446434,35.192869213428345,347.2323698511252
20260308,157,41,930,20,899,74.79337098088429,65.52956807258514,758.6770609465306
20260308,22,41,824,15,491,73.38997918221975,31.198328681486903,386.41169213629337
20260308,12,41,140,2,739,22.85262477157019,65.26021162731055,650.8871636011193
20260308,79,41,758,7,778,30.698314332188055,84.48314434317598,662.8185413246359
20260308,682,41,431,5,393,47.49032073042575,47.88409121336252,297.62558805621177
20260308,168,41,370,3,868,85.47905700842652,73.53009381069816,708.9908491808753
20260308,845,41,401,9,331,33.52836333024323,39.67159717207036,257.8000394976864
20260308,40,41,481,13,664,57.84821879801959,38.128184115146276,568.0235970868341
20260308,180,41,176,4,959,104.33879752696862,83.89000654098139,770.77119593205
20260308,824,41,446,14,137,17.08369763610637,19.015663146153226,100.9006392177404
20260308,642,41,329,6,278,13.231258764873695,19.912854470854644,244.85588676427165
20260308,726,41,237,8,675,73.19286309952538,82.8723769380477,518.9347599624269
20260308,871,41,470,1,935,25.604621339261076,85.43605605131825,823.9593226094207
20260308,289,41,673,12,590,48.81375981672084,48.768028655851815,492.41821152742733
20260308,182,41,806,18,429,57.58832674061701,43.21930165574957,328.19237160363343
