DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,533,98,16,4,779,66.08292165829839,74.92523942757661,637.991838914125
20260308,719,98,569,10,560,39.27235208270546,28.374053401912672,492.3535945153819
20260308,472,98,3,8,888,26.271226718280996,92.08305581040723,769.6457174713117
20260308,689,98,765,5,812,71.63395572801291,71.98259213029587,668.3834521416912
20260308,696,98,251,14,865,45.129043809099564,110.97651095634349,708.894445234557
20260308,484,98,328,18,744,39.30552328362497,85.80015545918589,618.8943212571892
20260308,178,98,746,8,272,34.794718218173614,38.44765340902591,198.75762837280047
20260308,439,98,793,10,171,20.6411062279993,20.28002317189242,130.07887060010827
20260308,343,98,242,4,582,35.7685783945898,58.61486097825538,487.61656062715485
20260308,662,98,569,14,739,55.04732673515346,44.261150120471314,639.6915231443752
20260308,906,98,816,4,295,16.257894821303484,40.35559111825317,238.38651406044335
20260308,462,98,308,11,310,7.037042913406257,21.307393561822366,281.65556352477137
20260308,913,98,831,8,212,20.654161686377066,22.825710990869556,168.52012732275338
20260308,329,98,989,6,439,11.001221637355128,35.508453047417284,392.4903253152276
20260308,95,98,758,12,153,6.6588361792635675,15.644678979060743,130.6964848416757
20260308,801,98,723,15,576,18.384372921869087,58.094901415616526,499.5207256625144
20260308,177,98,928,14,312,45.52717383828227,25.314598493713245,241.15822766800449
20260308,658,98,274,17,605,38.30907926608056,37.163306188879226,529.5276145450403
20260308,79,98,225,15,657,65.75456880198605,64.91085836408794,526.334572833926
20260308,775,98,614,10,554,25.41943388434185,46.96893863569003,481.6116274799681
20260308,23,98,803,16,529,17.077317094660458,38.9441050576557,472.9785778476838
20260308,733,98,98,12,504,38.88714659004799,42.21376416864208,422.8990892413099
20260308,265,98,910,2,686,34.96659194822306,92.3755331330601,558.6578749187169
20260308,367,98,464,18,258,23.573842230361606,16.40301068169427,218.02314708794412
20260308,507,98,807,17,694,84.90699996248736,76.10114688444988,532.9918531530627
20260308,7,98,182,17,875,80.0505760359752,122.25327415541757,672.6961498086073
20260308,880,98,708,19,875,33.50704933073187,87.64033137678052,753.8526192924876
20260308,91,98,459,17,870,128.33041156786936,126.63053138398271,615.0390570481479
20260308,34,98,253,11,746,64.36880631852455,67.30762930743762,614.3235643740378
20260308,248,98,602,18,182,26.189161380907176,15.59200526227793,140.2188333568149
20260308,468,98,298,4,852,67.61789414714511,58.92804705595276,725.4540587969021
20260308,444,98,729,17,787,97.64469990723798,55.27718175171803,634.078118341044
20260308,966,98,111,20,879,129.54268252015183,101.79733494090083,647.6599825389474
20260308,995,98,495,11,735,80.91090959253016,40.4394251375228,613.649665269947
20260308,719,98,794,12,271,11.827474951428721,30.230602904665172,228.9419221439061
20260308,148,98,884,14,447,45.090709080672006,42.44463293864921,359.4646579806788
20260308,802,98,403,7,154,8.635446284972126,7.9942279201662,137.37032579486169
20260308,562,98,237,18,603,70.81593500428397,84.02575266421894,448.1583123314971
20260308,994,98,420,3,916,103.30723091857315,56.10932211016134,756.5834469712655
20260308,486,98,55,12,174,17.719215074396253,9.667221285689173,146.61356363991456
20260308,591,98,227,1,511,68.14873623337715,60.11198553402008,382.73927823260277
20260308,297,98,729,2,157,12.252485674597065,9.794050913996168,134.95346341140677
20260308,746,98,560,5,454,62.09132400144726,28.425828907974047,363.4828470905787
20260308,289,98,356,2,861,125.67254984796556,99.81167359690866,635.5157765551257
20260308,166,98,669,15,787,67.49500560015852,81.56257111176096,637.9424232880806
20260308,913,98,452,15,681,102.08149160813319,70.72062135177686,508.19788704008994
20260308,746,98,180,10,752,49.27652535752291,42.40801045032867,660.3154641921484
20260308,815,98,18,8,732,44.6282618774666,90.46380140294923,596.9079367195842
20260308,15,98,354,3,266,16.950017411070544,36.764057528153316,212.28592506077615
20260308,843,98,932,2,805,16.282915127208437,70.40998275361203,718.3071021191795
20260308,520,98,319,13,548,60.94461376625518,42.350847796921535,444.70453843682327
20260308,208,98,470,18,848,58.84159866511452,126.78205928115958,662.3763420537259
20260308,697,98,670,20,233,6.623056602700256,29.812883375402315,196.56406002189743
20260308,960,98,917,4,186,11.097321719363466,22.555329298809585,152.34734898182694
20260308,98,98,367,9,972,62.52255878018073,109.47980500550956,799.9976362143098
20260308,117,98,112,6,189,14.348086335264965,28.009721320813362,146.64219234392166
20260308,242,98,280,9,473,62.125722445420465,68.3522358590295,342.52204169555
20260308,628,98,477,9,679,57.4306887333262,96.94305126621428,524.6262600004595
20260308,489,98,82,7,163,18.978185619503265,22.977665222465863,121.04414915803088
20260308,644,98,262,7,921,135.03895218881934,88.26173274725917,697.6993150639215
20260308,425,98,244,4,405,9.91582410090488,45.51851915980557,349.5656567392896
20260308,905,98,225,19,922,37.73518758466437,135.36837314055177,748.8964392747839
20260308,78,98,366,1,366,26.117358513555235,27.927876670326178,311.9547648161186
20260308,388,98,753,19,914,47.10312484422939,65.7212278653857,801.1756472903849
20260308,712,98,997,10,204,27.405621306789996,28.98318717905424,147.61119151415576
20260308,278,98,600,19,499,61.477671937038295,49.16392518733686,388.35840287562485
20260308,899,98,461,20,587,82.58307212671497,59.14477436868896,445.2721535045961
20260308,15,98,633,1,741,110.79099299348076,110.35945143394788,519.8495555725714
20260308,774,98,255,5,371,29.277830403493994,47.0462817186897,294.6758878778163
20260308,606,98,762,4,458,52.51440696439904,60.76530733988309,344.72028569571785
20260308,808,98,98,2,344,21.698769749580308,28.0701222360376,294.2311080143821
20260308,419,98,270,1,689,42.03164783120429,42.50220977430038,604.4661423944954
20260308,629,98,204,10,868,107.96696909001551,76.04844392655214,683.9845869834323
20260308,978,98,446,12,701,25.54022790856927,35.54322503964419,639.9165470517866
