DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,218,29,399,8,947,67.27289112710778,61.041985956031176,818.685122916861
20260308,841,29,594,15,852,120.86154133437341,117.12463400801299,614.0138246576137
20260308,411,29,660,16,251,25.600033003424855,27.016070306424723,198.38389669015044
20260308,789,29,852,1,927,114.2845500632501,70.30130785445779,742.4141420822921
20260308,616,29,1,16,104,4.680584272283915,14.589543658576885,84.7298720691392
20260308,229,29,344,12,704,47.11823626396805,48.40030290337213,608.4814608326599
20260308,22,29,302,20,524,53.0704863664056,52.819298821601976,418.1102148119924
20260308,907,29,899,14,544,53.42550206150424,35.69048073607268,454.8840172024231
20260308,421,29,456,17,884,87.04830887223437,59.80831114238214,737.1433799853835
20260308,302,29,444,4,447,15.066715517458034,44.329051438581025,387.60423304396096
20260308,173,29,751,14,525,20.07286249272966,37.5169377113272,467.41019979594313
20260308,701,29,408,1,205,16.402496776457742,19.493577032795407,169.10392619074685
20260308,993,29,430,7,781,114.73744399435006,69.87599226982275,596.3865637358272
20260308,485,29,368,13,630,24.576180057221748,49.81837808562628,555.605441857152
20260308,29,29,119,6,998,106.24722976272645,138.35947710380407,753.3932931334695
20260308,642,29,542,7,719,94.95144066519472,36.866217253796115,587.1823420810092
20260308,90,29,357,3,878,74.2092081095132,114.2086348996364,689.5821569908504
20260308,757,29,581,16,593,57.05797503593114,80.38659272590343,455.5554322381654
20260308,670,29,162,14,234,5.722961418428761,17.354253124954123,210.9227854566171
20260308,540,29,78,1,629,30.923692530713296,57.51416862008008,540.5621388492066
20260308,321,29,22,2,717,32.29710641122497,96.75718036827757,587.9457132204975
20260308,897,29,591,16,961,80.62752267255239,142.9181210448447,737.4543562826029
20260308,383,29,136,12,390,28.408414510345683,42.61689618227384,318.97468930738046
20260308,377,29,320,4,530,40.57087551972478,56.25675528061423,433.172369199661
20260308,276,29,553,2,193,15.120229571547599,23.019303271568557,154.86046715688383
