DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,385,66,787,19,224,16.280806039483785,26.75549254287367,180.96370141764254
20260308,217,66,347,5,126,7.793996096365735,15.765319546392432,102.44068435724184
20260308,171,66,51,9,457,67.95267891649813,37.80782693023799,351.2394941532639
20260308,787,66,93,18,386,18.815754777943084,23.25811645216857,343.92612876988835
20260308,346,66,667,16,133,11.898314138547917,10.738032523212816,110.36365333823926
20260308,327,66,59,15,730,83.71875047718153,65.56961816812405,580.7116313546944
20260308,910,66,406,5,413,13.357183360876888,29.371521258850922,370.2712953802722
20260308,310,66,395,20,119,12.763240392456998,7.99508441596156,98.24167519158144
20260308,361,66,906,1,997,140.0002007128681,105.70622553203334,751.2935737550986
20260308,920,66,619,4,653,89.39482372651214,55.09965498460712,508.50552128888074
20260308,45,66,493,17,982,45.530747657188044,86.55934489800632,849.9099074448056
20260308,337,66,460,19,832,46.944446556822044,121.38537217725208,663.6701812659259
20260308,841,66,480,4,346,37.78444833043219,51.64708398401285,256.568467685555
20260308,492,66,171,9,322,27.919441324973693,30.80777762145397,263.2727810535723
20260308,199,66,551,15,202,25.82700194222291,29.924676134749017,146.24832192302807
20260308,930,66,704,6,445,61.09471233093408,58.63938502145601,325.2659026476099
20260308,817,66,13,20,354,10.792475062465606,18.47049591110001,324.73702902643436
20260308,643,66,99,20,456,59.854847001916845,41.21236667816778,354.9327863199154
20260308,900,66,147,13,664,71.18396746680956,82.7402193984763,510.07581313471417
20260308,267,66,276,5,840,104.31545671809461,100.2410557584046,635.4434875235008
20260308,22,66,166,15,993,126.35561048025073,141.229578512295,725.4148110074543
20260308,410,66,131,6,250,27.853952011809064,13.751493315127872,208.39455467306306
20260308,205,66,59,12,131,14.909206155413317,19.55474256066805,96.53605128391862
20260308,200,66,762,17,755,71.65491388590569,59.69983730519838,623.645248808896
20260308,622,66,785,13,486,32.41792616808343,30.059547856862704,423.5225259750539
20260308,123,66,446,2,344,48.89229786003047,43.62713638327647,251.48056575669307
20260308,56,66,707,20,779,77.82947858938945,61.38852665323576,639.7819947573748
20260308,377,66,349,9,204,4.8697260326921095,21.970666335105737,177.15960763220215
20260308,499,66,856,11,536,15.925348694709275,32.922923232958496,487.1517280723322
20260308,100,66,455,15,860,48.47894367763538,71.42152256788728,740.0995337544773
20260308,189,66,156,1,672,33.74706474118846,62.89334928941349,575.359585969398
20260308,451,66,358,8,270,34.476899445793016,30.72089039607283,204.80221015813416
20260308,530,66,886,3,527,78.89579124905529,67.78058810352188,380.32362064742284
20260308,544,66,730,10,452,22.015752585292162,52.65276360619583,377.331483808512
20260308,378,66,386,7,162,7.445491720128288,13.555366645573468,140.99914163429824
20260308,728,66,91,5,169,3.9358800504765274,13.840875048251245,151.22324490127224
20260308,586,66,786,4,562,81.90828229472626,66.62033251910555,413.47138518616816
20260308,689,66,186,2,567,61.58810229404869,68.4159048529136,436.9959928530377
20260308,527,66,36,13,917,41.91681159828228,105.97145794453868,769.111730457179
20260308,109,66,115,1,461,28.1956282029458,41.938212699250435,390.86615909780375
20260308,244,66,733,8,223,15.64624462566068,20.440185565393968,186.91356980894534
20260308,31,66,374,6,639,75.02924606742819,32.85289330167445,531.1178606308973
20260308,164,66,740,11,799,77.27654320467482,52.025130988029545,669.6983258072956
20260308,385,66,315,6,570,31.904820017356855,79.25141429034915,458.843765692294
20260308,971,66,907,18,964,132.08852881815892,122.34676131485729,709.5647098669838
20260308,395,66,134,12,481,49.8832321034938,53.78359604370631,377.33317185279986
20260308,571,66,563,7,253,6.944216525388974,31.43756627738396,214.61821719722707
20260308,958,66,693,19,945,139.18838640632345,136.7188890539239,669.0927245397527
20260308,94,66,162,11,526,42.82554658268045,74.16079330616544,409.0136601111541
20260308,731,66,303,10,930,114.9716744250695,65.80789967869201,749.2204258962386
20260308,67,66,891,1,794,103.46185627824389,82.71528138616834,607.8228623355878
20260308,136,66,360,17,373,26.29727618085218,40.78525524346907,305.91746857567875
20260308,373,66,726,16,374,43.18717499575264,41.660255982969325,289.15256902127805
20260308,844,66,645,13,744,111.57071550104875,106.81855526956254,525.6107292293887
20260308,694,66,572,19,522,74.8860903416618,69.41006407980849,377.7038455785297
20260308,886,66,264,6,645,88.19700743889152,85.6983177652858,471.1046747958227
20260308,716,66,8,3,776,49.584726106576774,46.152499651073214,680.26277424235
20260308,889,66,102,10,624,39.55971203499737,34.50809926226809,549.9321887027345
20260308,314,66,365,20,656,55.49583658016579,51.52318931193527,548.9809741078989
20260308,852,66,509,19,580,73.77532583844445,84.42791066730331,421.7967634942522
20260308,710,66,946,9,558,60.537095563820536,37.3241010695349,460.13880336664454
20260308,678,66,739,5,308,25.414090526825248,33.48175228295733,249.10415719021742
20260308,955,66,68,13,530,54.006900948579386,58.73350690826075,417.25959214315986
20260308,931,66,544,18,173,12.780158645630872,10.759754480054276,149.46008687431487
20260308,492,66,190,9,777,113.99891754922788,61.20730853210899,601.7937739186632
20260308,168,66,723,20,264,8.853023451726518,25.31504476351749,229.831931784756
20260308,180,66,686,9,413,49.86234520445053,60.936383456195,302.20127133935443
20260308,686,66,16,6,275,20.8793341290768,35.13915017598547,218.98151569493774
20260308,463,66,890,5,252,25.064712762686153,20.15852771946953,206.7767595178443
20260308,448,66,365,9,525,60.66974679709619,35.52207017232151,428.8081830305823
20260308,506,66,798,2,570,68.56501216266817,48.47276809130305,452.9622197460288
20260308,121,66,970,10,914,102.39420768050132,110.32093210360931,701.2848602158894
20260308,425,66,909,4,392,33.11363045034416,33.09181583588307,325.79455371377276
20260308,657,66,556,4,524,53.04376742891636,63.389800383529874,407.5664321875538
20260308,686,66,424,9,887,124.29010941024154,64.32173430382647,698.3881562859319
