DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,604,10,670,19,590,14.968158715370292,42.26848293598227,532.7633583486474
20260308,109,10,33,9,265,11.980423529804002,27.20701289496795,225.81256357522804
20260308,637,10,99,3,988,127.16150255189324,78.197175528843,782.6413219192638
20260308,616,10,547,10,553,81.6722472733195,41.55818632532652,429.769566401354
20260308,54,10,30,7,666,31.134613939347805,61.90175626806802,572.9636297925841
20260308,153,10,573,5,221,31.8736484400559,23.501042858356346,165.62530870158776
20260308,952,10,670,19,627,74.52676911445944,33.331250980527706,519.1419799050128
20260308,49,10,948,14,962,50.915202312492745,140.1969778620954,770.8878198254118
20260308,361,10,341,10,728,27.367098402538335,70.79919143986352,629.8337101575981
20260308,732,10,226,12,374,28.460463539751853,30.05879704564731,315.48073941460086
20260308,153,10,572,6,765,108.1062296875914,107.31853273023718,549.5752375821714
20260308,196,10,517,13,380,37.120328721115804,46.00221481769959,296.8774564611846
20260308,328,10,652,2,709,31.067392929306607,83.57116254023784,594.3614445304555
20260308,547,10,491,7,343,16.553432416687457,44.49582156659812,281.95074601671445
20260308,388,10,526,15,990,125.54642393936271,128.873670088348,735.5799059722892
20260308,814,10,950,10,523,64.9266806790112,73.45119622831781,384.622123092671
20260308,553,10,330,8,845,100.60116800842871,121.94953314398846,622.4492988475829
20260308,522,10,29,19,429,30.053540842471374,32.117658102423405,366.8288010551052
20260308,977,10,546,3,937,123.58010444337613,47.87418614152016,765.5457094151037
20260308,641,10,96,12,325,34.47885149704306,20.201857436304298,270.3192910666526
20260308,316,10,742,3,809,16.814705429951843,43.32460170960204,748.8606928604461
20260308,646,10,155,19,824,65.31506669180848,58.28816168810398,700.3967716200875
20260308,698,10,969,5,379,26.859198967817452,39.43666272062746,312.7041383115551
20260308,686,10,981,19,668,33.80495854205247,66.22147837319584,567.9735630847517
20260308,977,10,150,2,974,82.11113569957237,142.17586233063574,749.7130019697919
20260308,726,10,592,17,728,106.97395766846547,80.83533783610541,540.1907044954291
20260308,751,10,269,17,602,45.8683142886057,45.83366453552136,510.2980211758729
20260308,366,10,653,11,492,63.882839294379,32.48039047504494,395.6367702305761
20260308,600,10,273,3,759,18.68909887802076,112.37862340210756,627.9322777198716
20260308,436,10,563,7,676,31.22851461482301,51.16808952005883,593.6033958651182
20260308,477,10,279,13,697,63.48560999323776,53.83192776225013,579.6824622445121
20260308,978,10,863,13,166,14.76430399954179,14.805992388423267,136.42970361203493
20260308,258,10,836,16,484,35.24815880086464,41.64604738564894,407.10579381348646
20260308,755,10,396,15,696,40.040264756943635,101.4043639031555,554.5553713399008
20260308,105,10,184,13,728,79.02587561053423,90.74993241862788,558.2241919708379
20260308,238,10,374,13,763,37.097801020986346,89.06412126677789,636.8380777122358
20260308,402,10,24,10,468,33.02319998715079,61.601220253335875,373.37557975951336
20260308,377,10,375,7,623,71.5386143030392,85.46879859431434,465.99258710264644
20260308,219,10,1,20,400,10.07713440346908,31.775901054071166,358.1469645424597
20260308,874,10,677,1,970,45.618889540114644,53.91106274526734,870.470047714618
20260308,260,10,474,20,878,68.93271362751692,101.28377998777997,707.7835063847031
20260308,939,10,823,12,705,49.465544612298864,73.09032617195915,582.444129215742
20260308,689,10,155,19,721,53.548943537952525,67.20568459588364,600.2453718661639
20260308,333,10,464,4,776,51.50347266993247,107.56816914490481,616.9283581851628
20260308,172,10,106,10,530,37.46716102565851,31.794427086826854,460.73841188751464
20260308,707,10,344,8,993,61.17869875583269,92.71204896145902,839.1092522827083
20260308,744,10,565,1,489,32.19707842680476,49.562552018104626,407.24036955509064
