DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,919,8,761,14,270,37.03559883579148,36.37995049945821,196.5844506647503
20260308,214,8,56,5,740,46.00634151578168,67.6080356341475,626.3856228500708
20260308,350,8,916,8,249,12.226938522091604,32.80553538321279,203.9675260946956
20260308,909,8,185,6,237,9.169529599813522,16.850784968318585,210.9796854318679
20260308,53,8,158,12,515,69.01397855402615,68.33646874735823,377.6495526986156
20260308,61,8,203,17,336,27.030208194354234,25.020148088585874,283.94964371705987
20260308,541,8,195,2,186,26.92797684126258,23.491420695921143,135.58060246281627
20260308,530,8,778,17,519,77.76604971957909,66.23107717914077,375.00287310128016
20260308,163,8,29,7,816,102.42793799095267,57.49843943082268,656.0736225782247
20260308,404,8,984,1,958,71.70820196801762,95.04002503153772,791.2517730004447
20260308,754,8,328,2,151,21.28204420379152,20.10719221463758,109.6107635815709
20260308,707,8,763,11,823,64.20869603242319,87.17352279985538,671.6177811677214
20260308,114,8,74,4,602,86.60532309720806,34.50534196793731,480.8893349348546
20260308,815,8,207,4,484,70.77605807290952,37.629776671172245,375.59416525591826
20260308,999,8,103,7,455,61.60991765484749,64.9666217602163,328.4234605849362
20260308,748,8,747,12,971,42.69890923084045,65.92363132162343,862.3774594475361
20260308,557,8,141,1,589,30.593076467648196,45.39873436759822,513.0081891647536
20260308,832,8,268,12,672,36.78423423123647,41.62856522469867,593.5872005440649
20260308,400,8,421,7,344,13.977935721292377,20.439579299117224,309.5824849795904
20260308,919,8,546,12,940,56.83673354352398,139.07164408338073,744.0916223730953
20260308,226,8,49,9,712,46.61806436185431,66.04917406261274,599.3327615755329
20260308,33,8,862,7,598,44.7976262744248,45.54894260579751,507.6534311197777
20260308,156,8,286,5,607,45.693950054548424,90.69539812756696,470.6106518178846
20260308,59,8,813,7,513,13.823438431828388,62.299670660881375,436.8768909072902
20260308,440,8,197,7,683,56.71417152857557,77.62543571075975,548.6603927606646
20260308,774,8,670,19,686,74.62441937395073,62.978362040299345,548.3972185857499
20260308,969,8,467,9,703,52.96292515800052,89.17975901479467,560.8573158272048
20260308,348,8,728,15,467,58.81803657632021,40.733024866948945,367.4489385567308
20260308,379,8,809,17,736,56.37235086361297,55.91591098588098,623.7117381505061
20260308,214,8,83,3,858,49.38965179612401,48.593837819137235,760.0165103847387
20260308,413,8,27,19,198,24.57941867414365,28.055671073205307,145.36491025265104
20260308,423,8,165,10,178,15.350297524456485,20.537073630249573,142.11262884529395
20260308,796,8,468,6,386,55.36608246687902,54.63563036027231,275.9982871728487
20260308,51,8,961,14,708,15.67102307154456,47.001520135539124,645.3274567929163
20260308,556,8,450,1,990,139.05136973241042,134.55420008017444,716.3944301874151
