DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,18,33,747,10,221,6.483804834315924,27.253214795671074,187.262980370013
20260308,526,33,739,2,386,39.48873897183769,40.61174612031895,305.89951490784335
20260308,866,33,672,15,547,52.59871694630986,74.91247009907886,419.48881295461126
20260308,884,33,902,10,126,11.232562468861458,12.841871877788693,101.92556565334985
20260308,624,33,338,7,150,5.1792115925916145,21.614093265159347,123.20669514224903
20260308,71,33,534,17,386,39.52234786843028,54.05947608233504,292.4181760492347
20260308,200,33,188,2,695,71.15405500145255,75.18603263467398,548.6599123638734
20260308,186,33,762,12,328,28.70201961338842,42.27333179642541,257.0246485901862
20260308,506,33,888,17,542,72.3375836392241,42.55876118508043,427.10365517569545
20260308,312,33,705,18,409,26.742860082431875,42.46914783244895,339.7879920851192
20260308,370,33,140,8,375,9.535784535570127,37.49774590091952,327.9664695635104
20260308,390,33,279,8,827,105.15321649665624,113.44709977976667,608.399683723577
20260308,513,33,951,6,981,143.13446922350107,59.73208203389484,778.1334487426041
20260308,353,33,579,20,548,18.94363353022008,59.334328590764066,469.72203787901583
20260308,166,33,394,9,664,32.18611961867545,64.37068822103271,567.4431921602918
20260308,107,33,68,9,554,26.748390636484277,76.01719586349084,451.23441350002486
20260308,534,33,282,18,363,22.086712755099555,29.46478836578839,311.44849887911204
20260308,554,33,457,15,567,54.250570946760355,67.7187454057417,445.03068364749794
20260308,976,33,201,14,191,5.808007273601387,18.659818599170016,166.5321741272286
20260308,847,33,377,15,559,19.49112859120465,30.91181141898275,508.5970599898126
20260308,111,33,61,4,844,99.99848585384672,118.35101117983804,625.6505029663152
20260308,34,33,807,13,425,21.033699174615936,23.457387865899467,380.5089129594846
20260308,378,33,775,3,414,14.174516842502845,26.070873125757533,373.7546100317396
20260308,226,33,437,4,906,65.98608351768749,46.34706526685318,793.6668512154594
20260308,603,33,513,12,469,37.89487453831554,37.22618684511771,393.87893861656676
20260308,272,33,416,2,141,20.317958143294863,11.100249452713786,109.58179240399136
20260308,904,33,242,14,974,115.61748627802156,71.4565076825772,786.9260060394013
20260308,944,33,454,17,624,64.94825645957351,47.75009256529549,511.301650975131
20260308,501,33,603,7,916,135.0545706162864,118.21839418411705,662.7270351995966
