DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,828,55,956,16,549,65.513760803256,55.40351634299845,428.0827228537455
20260308,705,55,766,3,933,119.353118678826,73.09930422518946,740.5475770959845
20260308,166,55,816,4,980,144.5587661252942,105.81649920205331,729.6247346726525
20260308,861,55,387,14,392,44.96031361874797,28.64299244211535,318.3966939391367
20260308,156,55,38,20,639,13.040908294566433,33.84771026290185,592.1113814425318
20260308,41,55,626,2,548,32.11096410568618,80.10100604401048,435.78802985030336
20260308,170,55,402,1,991,104.17587600217851,135.18045105599592,751.6436729418256
20260308,376,55,79,9,363,23.43982447842573,52.42891627640495,287.1312592451693
20260308,276,55,824,3,255,18.366858295060137,17.92622353041176,218.70691817452808
20260308,420,55,613,9,648,62.10785227221064,92.33403784434572,493.55810988344365
20260308,435,55,230,19,700,25.56857055344492,62.21841608273683,612.2130133638183
20260308,470,55,924,4,971,142.87012937834695,131.34749389020752,696.7823767314455
20260308,486,55,115,9,240,22.614889509727135,28.297127393328882,189.087983096944
20260308,857,55,759,7,235,7.703618305873283,18.525461904392944,208.77091978973377
20260308,787,55,545,7,590,20.15891879209627,74.52186012375,495.3192210841537
20260308,440,55,120,5,334,27.052641845919272,23.83785440258063,283.1095037515001
20260308,376,55,241,16,351,18.669727201043504,29.41717101825823,302.9131017806983
20260308,1,55,557,12,716,77.50058633533665,102.21976165473659,536.2796520099267
20260308,748,55,722,4,965,144.5475503422083,126.33328398790958,694.1191656698821
20260308,944,55,393,11,722,67.48869925018253,44.95134162395888,609.5599591258585
20260308,268,55,554,11,523,70.91326971484828,29.95047309978639,422.1362571853653
20260308,867,55,819,10,289,37.66913857525716,42.571224846711296,208.75963657803155
20260308,351,55,979,6,926,18.93271351118056,86.160235441294,820.9070510475254
20260308,696,55,769,16,573,77.99732340538455,31.155384171044226,463.8472924235712
20260308,969,55,1,4,560,33.246933048218274,60.69480921182456,466.0582577399572
20260308,247,55,875,6,632,38.708243883028466,44.14942737261985,549.1423287443517
20260308,200,55,510,9,272,33.473662459602856,17.252366549384345,221.2739709910128
20260308,557,55,871,10,697,14.115545310444938,60.31213803147406,622.572316658081
20260308,658,55,338,11,591,39.10492625803079,67.82449635590733,484.07057738606187
20260308,452,55,199,4,947,105.49621763588063,135.6118156558075,705.8919667083119
20260308,974,55,546,11,348,29.01866028540081,25.82183880331654,293.15950091128263
20260308,974,55,907,18,866,95.39477982566709,111.30646648156981,659.2987536927631
20260308,218,55,752,9,317,24.962225228866508,23.727561904251903,268.31021286688156
20260308,771,55,8,20,118,12.854294747435315,16.5870434848819,88.55866176768279
20260308,842,55,931,4,752,15.241640009902316,85.33748636901194,651.4208736210858
20260308,987,55,403,10,907,81.80246235197427,93.32719398851349,731.8703436595122
20260308,899,55,761,11,848,78.97473091021615,97.14979034822743,671.8754787415564
20260308,202,55,730,5,287,32.00297839328915,40.94899631159772,214.04802529511312
20260308,593,55,634,9,561,60.49879350171693,81.69442225523144,418.80678424305165
20260308,320,55,563,18,324,45.91156239802654,18.385319379315185,259.7031182226583
20260308,832,55,122,20,546,54.91262701666405,40.896284376109456,450.1910886072265
20260308,260,55,501,9,262,30.899035690229173,15.942909689565688,215.15805462020512
20260308,611,55,775,20,403,38.511797221780526,24.891127356792207,339.59707542142723
20260308,948,55,742,4,521,17.68491094923218,44.090140346096575,459.22494870467125
20260308,144,55,34,12,597,35.24329232335169,34.224646822978734,527.5320608536696
20260308,820,55,44,9,630,78.71765379849326,64.29182072204357,486.99052547946314
20260308,478,55,953,4,274,5.923841937258199,17.146409941558037,250.92974812118376
20260308,259,55,180,6,114,12.570317339371572,9.477803168033155,91.95187949259528
20260308,160,55,597,18,462,31.472029597512396,40.27858275117563,390.24938765131196
20260308,625,55,186,10,566,69.18224337063577,61.11626936144611,435.7014872679181
20260308,360,55,349,4,508,17.34563146964582,43.91911870693358,446.7352498234206
20260308,303,55,280,20,185,25.294740416769564,11.165233320718036,148.5400262625124
20260308,387,55,204,7,945,137.06368402202605,77.55770558016007,730.3786103978139
20260308,943,55,130,12,202,22.07091349812403,27.841745473605105,152.08734102827088
20260308,982,55,378,1,765,55.29323155029851,54.441518353155345,655.2652500965462
20260308,732,55,145,12,988,109.47375692654887,92.57767211108916,785.9485709623619
20260308,340,55,12,17,689,45.81813634024888,50.65460204449044,592.5272616152607
20260308,701,55,295,13,676,82.10849716580067,62.59430252292707,531.2972003112723
20260308,659,55,533,15,801,87.16083996667517,100.65933353400385,613.179826499321
20260308,424,55,125,2,931,100.46769494990266,110.00155129293888,720.5307537571584
20260308,529,55,443,3,950,127.70576240382469,55.0541376180641,767.2400999781112
20260308,762,55,107,10,981,136.43295968968064,81.9872693242185,762.5797709861008
20260308,237,55,297,10,760,106.75275241058034,86.88895593731382,566.3582916521059
20260308,310,55,948,12,162,12.892809158696124,10.64224973385331,138.46494110745056
20260308,560,55,309,16,421,18.606141485100654,35.43035322660041,366.96350528829896
20260308,957,55,115,19,832,114.87747712006568,83.1901967335546,633.9323261463798
20260308,497,55,725,16,229,25.24849127388359,25.18305970932835,178.56844901678807
20260308,811,55,650,6,136,16.41347645702192,10.52770163160246,109.05882191137562
20260308,601,55,25,2,510,10.494425489118509,34.61380352583333,464.89177098504814
20260308,633,55,330,16,504,21.91043716679452,44.36561281468252,437.72395001852294
20260308,940,55,260,17,596,83.73873619233416,87.8508419069091,424.4104219007568
20260308,902,55,685,8,439,41.039304241131205,37.90806152753933,360.0526342313295
20260308,752,55,707,7,953,109.92014338651157,84.65139229036805,758.4284643231204
20260308,867,55,870,20,766,41.70905433758036,43.036675348607396,681.2542703138122
20260308,8,55,27,3,191,19.006093999256002,12.995754801916016,158.998151198828
20260308,435,55,225,18,229,28.134315833637615,26.863534872671735,174.00214929369065
20260308,835,55,598,18,834,120.85864658946674,55.93691385428341,657.2044395562498
20260308,993,55,535,9,771,58.18276072722835,49.76911252378885,663.0481267489828
20260308,639,55,345,11,940,129.08127840177627,69.89197063602005,741.0267509622037
20260308,372,55,350,20,373,24.63459122285873,23.60185953196053,324.76354924518074
20260308,194,55,988,1,921,132.53962793695598,127.46398449974627,660.9963875632977
20260308,592,55,475,15,180,3.9764599349203267,20.86838821050025,155.15515185457943
20260308,232,55,631,13,366,9.63734459005922,38.726096115178905,317.63655929476187
20260308,414,55,357,3,904,49.439006479559296,64.84099766645873,789.719995853982
20260308,584,55,17,3,427,10.496013181834243,44.42458455258382,372.07940226558196
20260308,424,55,289,3,969,27.05990637102317,128.9748181150048,812.9652755139721
20260308,821,55,188,19,270,24.591828583701414,32.695429892800355,212.71274152349824
20260308,739,55,636,20,192,9.545518454174006,26.62074707384086,155.83373447198514
