DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,812,46,676,18,852,58.28795735170241,60.558920478610716,733.1531221696869
20260308,919,46,598,2,546,80.89685352722748,32.64439537759016,432.4587510951824
20260308,37,46,264,8,629,54.74974751704585,77.29018890962784,496.9600635733263
20260308,391,46,165,7,152,19.57031667545913,15.72150319403714,116.70818013050373
20260308,917,46,796,18,890,76.32919039959103,53.151873508953,760.518936091456
20260308,376,46,875,13,232,32.01227195865726,13.333092677351571,186.65463536399116
20260308,790,46,705,4,908,134.88816341101167,51.39745416624602,721.7143824227423
20260308,978,46,317,6,595,65.7053531140923,79.43382877425988,449.8608181116478
20260308,319,46,912,20,684,93.05733462730348,42.273631214550825,548.6690341581457
20260308,983,46,464,18,594,42.342502189122555,45.99109353091519,505.66640427996225
20260308,210,46,32,16,590,28.02550644902293,74.84565233660726,487.1288412143698
20260308,827,46,411,13,509,39.86242277392819,37.582688723345825,431.554888502726
20260308,557,46,440,10,642,87.56945455786044,70.98360428800393,483.44694115413563
20260308,413,46,396,4,593,42.11957496552189,43.05772968241292,507.8226953520652
20260308,255,46,214,14,523,57.009932699817085,27.201087303104142,438.78897999707874
20260308,338,46,559,2,214,9.02075017690457,27.143756418904612,177.8354934041908
20260308,618,46,146,19,826,71.23128093261072,107.85236651559595,646.9163525517934
20260308,319,46,853,15,221,15.40967888312787,13.552469462902078,192.03785165397005
20260308,44,46,217,16,217,19.114103276881224,17.41976571343432,180.46613100968446
20260308,40,46,355,17,702,60.01482136028871,69.97809416309364,572.0070844766176
20260308,108,46,649,14,249,24.33402116820745,18.043268610903446,206.6227102208891
20260308,597,46,968,7,358,32.8260087618736,29.0912916015311,296.0826996365953
20260308,992,46,605,12,324,35.311879753937774,19.433637280273338,269.2544829657889
20260308,588,46,634,3,517,36.396718031479004,54.97355064206819,425.62973132645277
20260308,736,46,364,14,140,19.7768877995584,7.6280680718382206,112.59504412860338
20260308,513,46,934,17,647,90.34791014581316,91.57988347963631,465.07220637455055
20260308,860,46,596,19,542,27.004981589294978,69.55716518043995,445.4378532302651
20260308,939,46,954,1,438,50.34957281062177,47.1423770806444,340.5080501087338
20260308,191,46,309,3,587,74.46439236251943,29.747680567250868,482.78792707022967
20260308,137,46,539,6,165,16.421377722326284,21.547590594786204,127.03103168288752
20260308,290,46,31,1,412,60.54986194858037,59.490752481556825,291.9593855698628
20260308,814,46,655,14,149,16.42256305789957,12.79882746785564,119.77860947424479
20260308,54,46,598,3,592,22.756093937068385,54.4805828055883,514.7633232573434
20260308,344,46,136,12,820,116.90569129460421,53.24493394370766,649.8493747616881
20260308,483,46,209,1,220,14.371014727585523,18.499143722039317,187.12984155037515
20260308,677,46,97,15,795,88.26662024658158,43.23664841857243,663.496731334846
20260308,869,46,336,4,723,84.23867292597114,67.7146137726652,571.0467133013636
20260308,480,46,918,8,345,25.6570902432843,40.34620057996689,278.9967091767488
20260308,802,46,415,14,798,39.27796680075201,59.38052003105416,699.3415131681938
20260308,519,46,8,15,981,93.84618059789662,68.59845246719902,818.5553669349043
20260308,973,46,723,17,816,83.63637858887832,90.25319702913323,642.1104243819884
20260308,247,46,948,7,978,85.25356678723422,128.63548005158643,764.1109531611794
