DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,932,3,673,19,999,109.41838437253288,135.90195517145932,753.6796604560078
20260308,534,3,726,20,746,44.57716415273984,84.84963624132615,616.573199605934
20260308,268,3,101,11,369,15.996819440015484,38.047935389640514,314.955245170344
20260308,456,3,128,18,557,27.118563781123022,43.98236032675617,485.8990758921208
20260308,678,3,308,20,481,43.28424246686767,55.900441983277986,381.81531554985435
20260308,939,3,687,14,754,44.36241992554833,76.09062450881333,633.5469555656383
20260308,670,3,298,12,618,38.69890769591241,55.58087139775349,523.7202209063341
20260308,796,3,288,3,452,43.747499797523595,55.5755926411208,352.6769075613556
20260308,949,3,16,16,268,25.84238741296647,16.985256416671294,225.17235617036224
20260308,68,3,610,15,734,67.6586260427472,56.90387476814854,609.4374991891043
20260308,812,3,285,19,814,93.47484556001578,56.721661988283074,663.8034924517011
20260308,352,3,892,1,818,39.526489676885625,76.32626854193842,702.1472417811759
20260308,93,3,972,2,748,100.63656797339529,52.54113341851678,594.822298608088
20260308,77,3,430,14,155,6.055507428603108,7.789847121161987,141.1546454502349
20260308,162,3,743,17,317,31.00117614329464,30.756979360980743,255.24184449572462
20260308,937,3,454,1,396,10.028913150023852,53.77675677602649,332.1943300739497
20260308,338,3,403,7,575,64.51924062445377,30.159040712955225,480.321718662591
20260308,405,3,68,14,873,29.142026789734814,95.81169172441469,748.0462814858505
20260308,980,3,275,5,829,30.5207385947241,73.13902039247982,725.340241012796
20260308,1,3,929,17,709,14.828830528459658,47.96280781315069,646.2083616583897
20260308,916,3,51,3,792,72.35410238239182,105.69906466337397,613.9468329542342
20260308,760,3,198,17,863,38.440559444277355,104.56971088704056,719.9897296686821
20260308,847,3,658,19,201,21.86095357940778,29.816663388334494,149.32238303225773
20260308,728,3,385,18,231,31.061116099953683,22.148020090047115,177.7908638099992
20260308,209,3,245,16,815,36.78355535145458,99.8082764778501,678.4081681706953
20260308,724,3,665,15,583,73.33318815075793,58.58738027750594,451.0794315717361
