DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,297,59,665,16,286,38.701040819610455,24.197023353039402,223.10193582735013
20260308,911,59,263,7,700,102.71790960439039,41.37514738117145,555.9069430144382
20260308,866,59,281,13,203,14.612512340643796,24.420933592809,163.9665540665472
20260308,486,59,441,17,341,27.703170305076394,43.94923340225325,269.34759629267035
20260308,475,59,612,19,854,74.5600215894126,72.34528562154443,707.0946927890429
20260308,369,59,702,7,152,10.44578844733265,12.55309198316106,129.0011195695063
20260308,272,59,775,5,575,57.41394452663981,57.067500963826426,460.5185545095338
20260308,662,59,924,6,991,105.35693376383418,94.46043251138792,791.1826337247779
20260308,415,59,20,11,564,60.56045412584441,71.14521443903404,432.29433143512153
20260308,213,59,886,16,513,58.040845474721365,48.05946679777046,406.8996877275082
20260308,877,59,754,4,384,44.077330361844574,54.42652377784607,285.49614586030935
20260308,29,59,903,1,758,41.55671628076805,95.87234845542079,620.5709352638112
20260308,343,59,250,12,390,13.110308190368961,49.85020271838514,327.0394890912459
20260308,768,59,773,9,912,134.6482480809312,124.91801236198256,652.4337395570863
20260308,319,59,21,13,528,76.46360214829762,63.14393470451103,388.39246314719134
20260308,582,59,622,12,127,16.865806615018354,11.651632697411436,98.48256068757021
20260308,28,59,903,14,814,53.60587801672187,88.72884123838261,671.6652807448955
20260308,62,59,390,19,335,46.53098611442082,43.824334799344555,244.64467908623462
20260308,465,59,937,19,911,81.48255542568899,59.47892891453958,770.0385156597714
20260308,9,59,981,17,216,25.620307602361493,28.243438907832708,162.1362534898058
20260308,567,59,11,15,450,62.66551217981286,55.31060684823119,332.0238809719559
20260308,109,59,226,13,431,28.480804872790735,30.431906091794595,372.08728903541464
20260308,629,59,219,14,370,45.38094122057352,21.998115091605975,302.6209436878205
20260308,364,59,237,8,721,53.24618342884746,96.31655840109934,571.4372581700532
20260308,93,59,405,10,728,89.27188201219477,68.60431415574806,570.1238038320572
20260308,122,59,509,16,481,28.352828845017186,67.0177542140762,385.6294169409066
20260308,160,59,364,7,528,18.941111484711115,51.23468546665436,457.82420304863456
20260308,821,59,588,18,106,7.810445935136515,12.925943576192807,85.26361048867068
20260308,485,59,56,17,667,59.265161310861146,60.61529976947107,547.1195389196678
20260308,732,59,652,6,819,113.17318182211628,82.02958039436761,623.797237783516
20260308,214,59,240,9,309,33.363850960401834,42.062084128714226,233.57406491088395
20260308,779,59,468,1,122,15.756150389250706,6.2450817530002665,99.99876785774903
20260308,331,59,776,9,437,44.44168045347334,41.24529184922648,351.3130276973002
20260308,35,59,361,16,653,37.67510918092299,65.79857288912136,549.5263179299557
20260308,964,59,449,9,259,5.485959863066975,19.400001905585334,234.1140382313477
20260308,744,59,979,17,673,69.47933492856535,61.052527346120385,542.4681377253143
20260308,343,59,540,3,975,76.19787682079019,67.76116630107646,831.0409568781333
20260308,489,59,972,14,341,49.47937785715271,42.83014775350686,248.69047438934044
20260308,652,59,342,7,689,21.075416179490404,75.0173320493963,592.9072517711134
20260308,744,59,389,8,742,61.75706292712217,110.13239873055886,570.1105383423189
20260308,903,59,908,11,919,109.28941011915634,88.32151945608653,721.3890704247572
20260308,816,59,575,8,262,5.451073388600955,20.361780436803798,236.18714617459526
20260308,404,59,771,17,416,33.66416889652646,59.688465619617425,322.6473654838561
20260308,968,59,264,5,921,100.90413872443392,52.31750731798107,767.7783539575851
20260308,495,59,882,16,465,9.879441089891728,64.21225468456282,390.90830422554546
20260308,496,59,709,5,563,53.306511698428224,55.46074882679333,454.23273947477844
20260308,111,59,370,1,783,47.43070434557785,61.99302495007649,673.5762707043457
20260308,702,59,820,2,690,94.71121026183543,93.62909387630079,501.6596958618638
20260308,960,59,173,12,295,15.814227094568967,28.13784270610689,251.04793019932413
20260308,191,59,550,17,646,55.628908183370676,69.29692100199429,521.0741708146351
20260308,528,59,223,16,972,142.02576919144266,137.11081715723452,692.8634136513228
20260308,861,59,67,18,489,33.77387739360825,72.07757994938243,383.14854265700933
20260308,774,59,719,4,815,51.78125882685001,94.1274450168263,669.0912961563237
20260308,784,59,753,3,107,15.710110381564057,13.95233036554548,77.33755925289046
20260308,377,59,972,10,498,32.241270505790126,74.51204424188235,391.24668525232755
20260308,881,59,18,19,217,28.57724352289939,19.351692493168894,169.0710639839317
20260308,539,59,94,5,745,109.70543280569967,102.34115735604438,532.953409838256
20260308,320,59,505,5,100,14.711390266487212,5.181163492214626,80.10744624129816
20260308,943,59,870,19,921,93.71987935459133,135.35591544958316,691.9242051958255
20260308,625,59,207,6,632,67.72596679050193,52.993073939688955,511.2809592698091
20260308,373,59,729,1,522,75.23057907685815,49.611633485745244,397.1577874373966
20260308,854,59,609,9,913,98.83051161549672,84.74045810753289,729.4290302769704
20260308,836,59,722,1,890,43.925854935402654,112.00412950808881,734.0700155565086
20260308,791,59,33,1,869,98.31398644034243,105.34011392069957,665.345899638958
20260308,472,59,841,3,891,53.217381364520335,45.95856211739229,791.8240565180873
20260308,368,59,757,3,931,101.67482507953936,104.39274918537404,724.9324257350866
20260308,373,59,680,18,421,61.90443547569313,22.613088863809114,336.48247566049776
20260308,963,59,195,3,828,79.64869202624416,110.89425053644631,637.4570574373095
20260308,772,59,548,19,392,14.722247399196256,37.708616024773356,339.56913657603036
20260308,670,59,250,9,751,59.90618865509737,42.449342320914326,648.6444690239883
20260308,390,59,103,3,512,70.76359664835222,74.03034734403016,367.20605600761763
20260308,5,59,446,18,523,21.496753994952908,43.18756989547129,458.3156761095758
20260308,391,59,931,3,921,54.31308272367198,55.668968215283364,811.0179490610446
20260308,266,59,432,17,784,49.851639044505774,107.5291319958129,626.6192289596813
20260308,808,59,656,4,407,52.23852102364277,23.064767374740185,331.69671160161704
20260308,59,59,865,4,429,34.91390184715536,57.57038711524483,336.51571103759983
20260308,852,59,675,10,787,67.9602056187297,41.20174387315829,677.838050508112
20260308,721,59,842,14,894,39.44867521244608,72.23201812680301,782.319306660751
20260308,21,59,275,18,886,53.08114642511215,65.87044328497502,767.0484102899128
20260308,806,59,541,9,394,46.94980188698809,28.050222184806028,318.9999759282059
20260308,512,59,988,11,934,108.23388944643567,111.96030120143482,713.8058093521295
20260308,20,59,666,16,333,21.44932421781235,31.547863821202032,280.00281196098564
20260308,430,59,326,9,359,41.04613320197967,52.40780833487764,265.5460584631427
20260308,320,59,410,13,384,53.03873963640948,42.90640277991484,288.0548575836757
20260308,464,59,186,3,265,29.904926212317086,17.20789383726757,217.88717995041534
20260308,77,59,926,3,564,53.334658611820224,32.34369541442867,478.3216459737511
20260308,948,59,604,5,320,36.174169242402506,37.96489824083561,245.8609325167619
20260308,898,59,307,12,629,41.171016944944505,45.69522104540027,542.1337620096552
20260308,495,59,355,9,664,49.669165957254705,42.352173669306055,571.9786603734392
20260308,910,59,621,15,452,15.333343436698648,30.771783711219932,405.89487285208145
20260308,25,59,165,16,741,80.81388669336008,66.59446203423303,593.5916512724069
20260308,250,59,70,20,627,46.45087763528496,53.3124037497877,527.2367186149273
20260308,65,59,248,11,538,41.20109029446735,66.02755222721999,430.77135747831267
20260308,894,59,877,20,241,30.63745591998007,28.367706959505714,181.9948371205142
20260308,442,59,290,12,772,30.405378449135462,79.11777835071682,662.4768432001478
20260308,612,59,618,1,396,58.03040547180335,23.495731472910325,314.4738630552863
20260308,214,59,2,3,131,5.449800254692981,11.118776435465392,114.43142330984162
20260308,44,59,411,14,721,91.49203804330912,86.0266981001878,543.4812638565031
20260308,539,59,729,10,994,141.41233776342892,66.47417562816455,786.1134866084066
20260308,325,59,382,13,313,20.058555996139255,23.64978027384578,269.291663730015
20260308,61,59,56,15,576,42.268533829809165,36.50533866367319,497.2261275065176
20260308,18,59,164,9,679,56.67632269023693,71.24288028120893,551.0807970285541
20260308,203,59,278,13,351,26.031042895251176,26.854610910844354,298.11434619390445
20260308,453,59,88,7,668,30.149261149068696,90.87021696672203,546.9805218842093
20260308,365,59,144,10,727,79.20454388723441,51.741720289460886,596.0537358233047
20260308,610,59,36,13,454,20.977096737592802,34.92424237164596,398.09866089076127
20260308,187,59,189,4,228,17.884089424893602,14.796734833668921,195.31917574143748
20260308,282,59,129,4,690,70.07321105581765,75.35345128204632,544.573337662136
20260308,37,59,969,6,633,15.72562535917028,85.93240626470053,531.3419683761292
20260308,72,59,913,9,915,25.318416022560687,112.12517075145122,777.5564132259881
20260308,696,59,44,16,693,93.00144091336495,83.65289142177167,516.3456676648634
20260308,995,59,842,7,903,114.46624459425415,125.68267916007225,662.8510762456735
20260308,904,59,235,15,371,26.444974031016322,22.767370152998023,321.78765581598566
20260308,779,59,764,15,315,43.89450317428795,37.32362935764127,233.78186746807077
20260308,362,59,709,17,424,19.393256464260133,47.65615690321022,356.9505866325296
20260308,337,59,57,5,192,23.845943115032977,25.327913130775496,142.82614375419152
