DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,314,31,669,19,318,32.37524579450409,22.895891555810852,262.7288626496851
20260308,727,31,983,17,143,19.0225416234722,15.535098094190047,108.44236028233775
20260308,200,31,64,17,949,102.43196054271921,98.11651614557277,748.451523311708
20260308,131,31,507,15,990,110.75453680859562,91.99603316383464,787.2494300275698
20260308,690,31,164,4,998,70.57338228720124,137.56086979558515,789.8657479172136
20260308,640,31,855,16,985,98.93329931749948,51.425998532086965,834.6407021504135
20260308,380,31,778,1,238,8.442870729797157,29.25279218872314,200.3043370814797
20260308,477,31,788,7,866,55.6778284126496,129.01231486337616,681.3098567239742
20260308,559,31,76,14,456,10.774402070487067,27.466714976724855,417.7588829527881
20260308,502,31,609,20,208,10.442776407416556,24.166709832187077,173.39051376039637
20260308,118,31,839,11,419,28.28726170480983,29.51857503792622,361.19416325726394
20260308,812,31,986,17,117,17.32913713571148,10.57367419949481,89.0971886647937
20260308,939,31,941,11,842,56.606373822796236,88.15761939340774,697.236006783796
20260308,313,31,902,20,384,11.151438108043504,30.790255205073027,342.0583066868835
20260308,532,31,180,13,390,38.122392777843665,22.562737226993704,329.3148699951626
20260308,366,31,431,12,979,56.051209824075286,66.33017189661994,856.6186182793048
20260308,352,31,228,4,624,64.90051426115286,85.57995806791226,473.51952767093485
20260308,967,31,883,15,246,18.386768665120176,14.377687060473772,213.23554427440604
20260308,20,31,79,12,250,10.776780246824046,28.029685005110842,211.1935347480651
20260308,184,31,807,1,218,28.77485884864624,18.361240863619763,170.863900287734
20260308,657,31,19,12,206,20.35783443823524,10.473445351179882,175.16872021058487
20260308,180,31,371,8,439,28.140880935714375,43.69134464622371,367.1677744180619
20260308,535,31,309,2,900,73.79943453881747,132.38484381751357,693.8157216436689
20260308,540,31,252,9,988,97.89863063050329,109.26886301520899,780.8325063542877
20260308,789,31,92,4,893,87.27612690028566,51.914770254883386,753.8091028448309
20260308,279,31,589,8,411,44.00168247791119,52.05216671328267,314.9461508088061
20260308,270,31,112,8,293,17.670391969422408,28.736410203695492,246.5931978268821
20260308,132,31,593,3,683,70.39991985032393,95.07097684805697,517.5291033016191
20260308,52,31,648,1,887,46.56355350549445,128.97292775795015,711.4635187365554
20260308,991,31,484,19,455,49.17974218608971,51.87188659026241,353.9483712236479
20260308,710,31,438,18,331,38.506867955475094,18.904502317618686,273.5886297269062
20260308,286,31,526,11,720,85.41287798165628,43.54806871406775,591.039053304276
20260308,211,31,831,2,913,57.87863601861469,135.2315869461549,719.8897770352304
20260308,701,31,802,13,560,81.66352338699191,41.333869415403434,437.0026071976047
20260308,533,31,146,3,299,10.485785999789874,37.74567517806749,250.76853882214263
