DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,660,64,65,18,547,46.182502514598966,39.58347924518834,461.23401824021266
20260308,478,64,203,3,124,13.080660611924408,16.617207203054935,94.30213218502065
20260308,784,64,117,18,481,40.712293581459754,43.929189778587336,396.3585166399529
20260308,134,64,651,4,667,30.649474386435752,88.8869623392828,547.4635632742815
20260308,662,64,799,6,838,103.93823038595701,77.4246934772124,656.6370761368306
20260308,40,64,627,3,171,10.217769420542178,24.978566681809117,135.8036638976487
20260308,195,64,452,12,742,91.40386891685115,58.37713321672261,592.2189978664262
20260308,404,64,745,10,509,23.819147357160386,64.39838401359803,420.7824686292416
20260308,285,64,178,19,615,78.33731270130896,85.31538999328099,451.34729730541005
20260308,962,64,627,5,277,15.417113892812,22.433851595603855,239.14903451158415
20260308,53,64,823,6,982,30.747622931145173,72.37919950556714,878.8731775632876
20260308,278,64,322,18,643,59.01372744055542,69.76950693714393,514.2167656223006
20260308,470,64,567,6,290,29.408868068711435,15.821202927525855,244.7699290037627
20260308,504,64,285,4,299,23.30733742412494,17.154510925213856,258.53815165066123
20260308,54,64,863,4,131,6.270528312944259,9.897151736819064,114.83231995023668
20260308,183,64,189,6,578,32.23627722580737,77.25929331370887,468.5044294604838
20260308,620,64,685,3,654,48.08325329033745,49.5960627727207,556.3206839369418
20260308,94,64,785,1,166,16.20640170099518,9.628631464358195,140.16496683464663
20260308,2,64,734,11,657,87.66277614436885,79.38870430347082,489.94851955216035
20260308,19,64,229,20,623,32.12877105063455,56.528103558432214,534.3431253909332
20260308,280,64,447,3,740,29.366240063441374,71.83950790926507,638.7942520272936
20260308,787,64,174,7,474,10.561261069125974,30.082717877795844,433.35602105307817
20260308,632,64,34,15,209,20.628573145304717,27.685197522178804,160.68622933251646
20260308,748,64,56,3,756,92.74189131375608,44.21586089816051,619.0422477880834
20260308,490,64,448,16,300,13.975877871041332,22.543031122786893,263.48109100617177
20260308,290,64,217,6,652,36.544478019175166,88.94510704441058,526.5104149364142
20260308,662,64,536,12,938,40.63559799830023,90.94388425294369,806.4205177487561
20260308,499,64,996,5,164,18.65994104901131,16.777964224527008,128.56209472646168
20260308,780,64,302,5,409,21.724179699535714,26.224195973697743,361.05162432676656
20260308,330,64,719,11,608,61.50531984564452,55.99078465744342,490.50389549691204
20260308,633,64,274,10,458,63.596967403055174,29.149431653824053,365.2536009431208
20260308,130,64,963,19,589,29.512068488124317,35.98910094383292,523.4988305680428
20260308,901,64,492,2,698,104.3923887242352,100.0635341963712,493.5440770793936
20260308,98,64,847,11,820,114.53353161840724,101.16229084519253,604.3041775364002
20260308,525,64,867,7,309,40.603973496519906,18.807311241102614,249.5887152623775
20260308,909,64,183,19,974,58.481332645076854,112.59601026380055,802.9226570911226
20260308,82,64,400,1,866,91.17445730595527,63.97718036999653,710.8483623240481
20260308,89,64,710,15,164,13.947752652607942,9.58994588627553,140.46230146111654
20260308,187,64,156,8,969,38.887798408991515,91.65005037044968,838.4621512205588
20260308,387,64,517,13,875,106.39640965226052,66.88815219541583,701.7154381523237
20260308,304,64,592,10,527,66.33199004646617,54.57938574995636,406.08862420357747
20260308,69,64,619,7,706,18.2808029873913,58.36085021468768,629.3583467979211
20260308,588,64,81,10,869,115.61809881093697,129.22694318584402,624.154958003219
20260308,378,64,82,14,286,20.99040304921278,39.64295785976819,225.36663909101904
20260308,456,64,372,6,187,11.667523147323092,13.972040783188305,161.3604360694886
20260308,439,64,775,19,284,30.60183978335049,31.24661218711255,222.15154802953697
20260308,176,64,314,11,714,71.34307408130937,65.28202757144493,577.3748983472457
20260308,482,64,37,14,424,57.32439104924456,60.4097080957114,306.26590085504404
20260308,901,64,138,14,347,42.74328549381451,29.604200938488763,274.6525135676967
20260308,940,64,3,9,729,87.01169343819221,103.32769178646458,538.6606147753432
20260308,1,64,239,15,147,11.856792000431692,11.566353503310271,123.57685449625804
20260308,14,64,764,17,880,43.22818404249952,120.05944813369916,716.7123678238013
20260308,15,64,360,17,857,45.36319529953041,127.32827434466734,684.3085303558023
20260308,23,64,516,1,735,17.85704529440588,68.60433293024738,648.5386217753468
20260308,528,64,811,10,965,142.28165524910727,86.5301803551099,736.1881643957828
20260308,143,64,886,13,286,11.07721428266188,36.26448105535296,238.65830466198517
20260308,474,64,589,12,801,92.69230839899798,45.07795703171984,663.2297345692822
20260308,524,64,843,20,873,112.16229824437129,54.57012260911688,706.2675791465118
