DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20260308,23,20,891,13,385,15.064992974411313,55.39160795703499,314.5433990685537
20260308,109,20,574,15,785,112.53745797900876,51.22147928526784,621.2410627357234
20260308,778,20,588,9,578,58.10734122488619,38.622049362860054,481.27060941225375
20260308,526,20,435,13,892,126.88364755221046,53.67985957673637,711.4364928710531
20260308,88,20,597,10,924,122.83673345927073,108.20412101498454,692.9591455257447
20260308,537,20,809,9,842,39.45307666654962,96.35641245191474,706.1905108815356
20260308,986,20,376,6,240,10.077081978848838,34.112279081584845,195.81063893956633
20260308,887,20,724,4,225,30.429928905969906,11.464103190303081,183.10596790372702
20260308,642,20,289,7,829,48.820060291500845,42.638546733160695,737.5413929753385
20260308,993,20,672,17,184,8.802451046240586,25.798796879557838,149.39875207420158
20260308,928,20,322,6,399,9.921729130587883,45.53357718592265,343.54469368348947
20260308,587,20,936,9,115,3.0716576801077458,6.614125845750353,105.3142164741419
20260308,725,20,887,11,850,19.755351690709773,57.828447157444614,772.4162011518456
20260308,350,20,165,5,531,52.85254253988246,68.12946379939963,410.01799366071793
20260308,725,20,584,15,935,44.237880406116666,132.47367910288185,758.2884404910014
20260308,191,20,885,17,159,12.242550537172237,23.072256075537336,123.68519338729043
20260308,466,20,238,5,851,35.550709627906805,95.24946919404675,720.1998211780465
20260308,257,20,867,5,786,77.34208648944238,56.59385530778061,652.064058202777
20260308,125,20,235,16,211,10.06935893050541,15.92309782431808,185.00754324517652
20260308,614,20,76,20,754,79.9233095881766,87.72552673341798,586.3511636784054
20260308,282,20,792,11,666,87.56789147782595,56.41507728849054,522.0170312336835
20260308,576,20,585,4,851,19.43943033415502,106.38841354121345,725.1721561246316
20260308,747,20,547,1,421,56.41489922165073,31.984890546540516,332.6002102318088
20260308,318,20,68,6,878,93.529294910897,98.95768004106051,685.5130250480424
20260308,352,20,322,14,517,32.2748666622639,58.09577856349689,426.62935477423923
20260308,264,20,84,18,200,16.720064560406097,15.277781679076796,168.0021537605171
20260308,877,20,473,16,504,65.94078918920445,39.89724057986297,398.1619702309326
20260308,254,20,395,20,960,39.53691272203513,99.72802873516228,820.7350585428026
20260308,560,20,520,5,534,44.57543186044336,76.35534657136242,413.0692215681942
20260308,797,20,432,15,833,55.22582198829277,91.84780573789463,685.9263722738126
20260308,887,20,877,11,587,42.63563523219525,48.709120317994056,495.6552444498107
20260308,656,20,154,2,664,27.690181783457906,99.10350770880343,537.2063105077386
20260308,982,20,995,11,442,63.06550623510517,35.41252848291086,343.52196528198397
20260308,855,20,559,15,710,53.57733226993602,100.09689435978395,556.3257733702801
20260308,263,20,773,2,909,77.60076573045939,125.08460066133965,706.3146336082009
20260308,443,20,759,9,749,90.35712539127654,77.76903942496904,580.8738351837544
20260308,33,20,834,10,507,36.62374022962135,67.72846694638405,402.6477928239946
20260308,810,20,412,5,261,14.960608692475699,28.555949677788618,217.4834416297357
20260308,547,20,263,16,776,88.50060642415485,99.5031324108117,587.9962611650335
20260308,120,20,833,3,924,86.25892143504454,80.67584479963593,757.0652337653196
20260308,301,20,789,9,142,6.054274899953518,13.220663084928143,122.72506201511834
20260308,371,20,360,16,531,24.693405157742532,31.61244595177091,474.69414889048653
20260308,789,20,897,11,402,53.89903881656812,41.14214507610539,306.95881610732647
20260308,708,20,486,17,929,110.83519244238204,99.78688319966757,718.3779243579504
20260308,889,20,214,9,552,43.260980312010325,41.75915401133226,466.9798656766574
20260308,705,20,398,13,281,40.97231172658182,31.63454281966518,208.393145453753
20260308,400,20,342,6,695,21.639183244218746,37.558805135129056,635.8020116206521
20260308,690,20,222,6,312,11.178253962072855,43.54282836015259,257.27891767777453
20260308,781,20,30,16,773,73.16517766531301,104.94965544052583,594.8851668941611
20260308,11,20,167,5,305,29.56082004167112,21.401198689744373,254.0379812685845
20260308,740,20,405,20,235,32.517852570173076,13.438951516278566,189.04319591354835
20260308,771,20,546,4,895,31.82742864130941,101.7875845106681,761.3849868480224
20260308,753,20,589,11,261,26.13231332000125,16.531166702938904,218.33651997705985
20260308,914,20,287,20,412,58.666150926577814,25.207094285366825,328.12675478805534
20260308,486,20,529,17,316,11.92208719491847,18.471223043888713,285.6066897611928
20260308,664,20,507,1,957,85.40401580584731,49.934951387239124,821.6610328069136
20260308,503,20,434,7,948,111.34669102173288,114.37810761008016,722.275201368187
20260308,874,20,862,3,783,72.614320647834,40.63255796775385,669.7531213844121
20260308,641,20,44,17,290,25.58834599602569,39.2873659237887,225.1242880801856
20260308,218,20,348,19,844,30.096204888012757,115.47031130506205,698.4334838069252
20260308,632,20,787,10,593,73.52946568247364,81.6726651748693,437.7978691426571
20260308,258,20,653,3,107,9.903571813816967,14.118128283847533,82.9782999023355
20260308,774,20,466,10,989,100.42013142960141,137.94258138311358,750.637287187285
20260308,343,20,37,11,685,53.45687967368031,46.30262649500041,585.2404938313193
20260308,96,20,90,8,990,59.30737683056994,103.52847700258039,827.1641461668496
20260308,223,20,666,9,819,77.62181122475259,73.23276105353735,668.1454277217101
20260308,823,20,415,10,630,86.6870618124471,79.55441393692466,463.7585242506282
20260308,185,20,75,7,198,7.7177578741809585,13.971604018279692,176.31063810753935
20260308,471,20,106,1,443,61.334413288779636,64.3772454251918,317.2883412860285
20260308,246,20,699,9,935,62.81538867880925,99.58522684389182,772.5993844772989
20260308,542,20,604,12,325,13.469348021320748,32.18101186360699,279.34964011507225
20260308,828,20,5,8,442,31.117118248077094,31.776374505682597,379.1065072462403
20260308,384,20,7,5,727,63.634906505917236,87.51864298150988,575.8464505125729
20260308,163,20,761,1,419,18.702489052531,28.021703192701267,372.27580775476775
20260308,237,20,292,7,620,91.63325089479872,61.04613540298981,467.32061370221146
20260308,897,20,875,11,600,87.77839703193754,40.05679680664439,472.164806161418
20260308,826,20,576,1,303,11.830909100038436,37.29576652037945,253.87332437958213
20260308,465,20,778,16,608,62.77904889807715,30.781537193303787,514.439413908619
20260308,738,20,823,12,330,47.361234153453495,26.57290773030833,256.0658581162382
20260308,398,20,759,5,603,71.65840898431007,47.28053267697194,484.061058338718
20260308,520,20,549,3,361,37.33536458271086,36.297723465472295,287.36691195181686
20260308,341,20,838,12,720,46.26312040345579,43.19588000153446,630.5409995950098
20260308,807,20,156,10,538,12.631948450310022,50.046632295683146,475.32141925400686
20260308,813,20,798,9,677,59.351163629565356,61.76038406317896,555.8884523072556
20260308,447,20,790,1,366,52.5089552613877,39.9230785525457,273.5679661860666
20260308,443,20,855,1,552,37.29939495202514,38.371613688340794,476.3289913596341
20260308,998,20,330,13,920,92.6730450609672,61.62828385830536,765.6986710807274
20260308,222,20,233,14,233,20.244319832195245,17.88480475459679,194.87087541320795
20260308,120,20,227,20,393,20.909481672691236,25.57692184939019,346.51359647791855
